subj;trial;block;prior;kappa;ct;delay;fix;keypressed;R;T_Angle;resp_mod;choice_x;choice_y;init_resp_angle;choiceAngle;choiceR;RT;MT;ts_b;ts_f;ts_p;ts_d;ts_r;ts_e;m_pos_x;m_pos_y;m_clock
S10;0;0;0;1;False;1000;False;;8;86.3510000052752;eye;L;nan;nan;nan;nan;0.005577799980528653;0.005670399987138808;1686053081.9084685;1686053081.9199588;1686053082.676182;1686053083.3757002;1686053084.342707;1686053084.3479862;[];[];[]
S10;0;0;0;1;False;1000;True;;8;50.20182555487346;eye;L;4.674997568130493;6.962343306094407;56.12;8.39;8.484006399987265;8.48408239998389;1686053084.9180195;1686053084.937176;1686053085.691531;1686053086.193066;1686053087.173114;1686053095.6570961;[0.13005438446998596, 0.02159258723258972, 0.06682473421096802, 0.0609244704246521, 0.10567814111709595, 0.13351809978485107, 0.072197824716568, 0.11246967315673828, 0.1168031394481659, 0.1168031394481659, -0.02854776382446289, -0.01798674464225769, -0.001492619514465332, 0.023967981338500977, 0.05680108070373535, -0.08165466785430908, -0.05667763948440552, 0.012088179588317871, 0.13833966851234436, -0.017693430185317993, 0.06020590662956238, -0.06973522901535034, -0.014531522989273071, -0.08215352892875671, -0.014385998249053955, -0.06326985359191895, 0.023509323596954346, -0.03157830238342285, -0.07403528690338135, 0.021355897188186646, 0.10308700799942017, 0.0019744932651519775, 0.03287726640701294, -0.08041572570800781, -0.08041572570800781, -0.10848954319953918, -0.06206884980201721, -0.03811389207839966, 0.03493613004684448, 0.15146973729133606, 0.10696804523468018, 0.15939205884933472, -0.21720275282859802, -0.19927376508712769, -0.316411554813385, -0.1884709596633911, -0.1884709596633911, -0.21318241953849792, -0.19291937351226807, -0.23319971561431885, -0.20567741990089417, -0.1611570417881012, -0.11266276240348816, -0.22162795066833496, -0.19877943396568298, -0.2631025016307831, -0.25065135955810547, -0.2871339023113251, -0.2871339023113251, -0.21532905101776123, -0.31087028980255127, 0.06941473484039307, 0.00012683868408203125, 0.05103445053100586, -0.0176832377910614, 0.08405044674873352, -0.10018840432167053, -0.10509774088859558, -0.24699285626411438, -0.16905048489570618, -0.2763209044933319, -0.23644712567329407, -0.1554057002067566, -0.1803034543991089, -0.03894117474555969, -0.07873454689979553, 0.000536799430847168, -0.06225571036338806, -0.014136850833892822, -0.16974639892578125, -0.03436762094497681, -0.12825825810432434, -0.03796610236167908, -0.057537198066711426, -0.19468945264816284, -0.09581020474433899, -0.13047397136688232, -0.06245163083076477, -0.030095309019088745, -0.16516435146331787, -0.1965184211730957, -0.4013940393924713, -0.9425190091133118, -0.6303157806396484, -0.34826788306236267, -0.6258617043495178, -0.3240547180175781, -0.05969741940498352, -0.2765088975429535, -0.2765088975429535, -0.19961407780647278, -0.173651784658432, -0.2791147530078888, -0.2869209945201874, -0.296576589345932, -0.31857800483703613, -0.20423689484596252, -0.2096869945526123, -0.1668930947780609, -0.16345825791358948, -0.25789645314216614, -0.2764800190925598, -0.2623516619205475, -0.31215906143188477, -0.2689461410045624, -0.20605453848838806, -0.22872355580329895, -0.11050254106521606, -0.08698868751525879, -0.17127016186714172, -0.3179919421672821, -0.2508314251899719, -0.33484959602355957, -0.3779492676258087, -0.3001427948474884, -0.255109965801239, -0.2848094701766968, -0.3463834226131439, -0.36898165941238403, -0.2832987308502197, -0.0763353705406189, -0.2584887444972992, -0.25020742416381836, -0.1258726716041565, -0.20896503329277039, -0.24308577179908752, -0.2698141932487488, -0.935181051492691, -0.6902917921543121, -0.6885856986045837, -0.896262526512146, -0.7032372653484344, -0.66867995262146, -0.6196211278438568, -0.7446246147155762, -0.8649939596652985, -0.8700171113014221, -0.7244504690170288, -0.640050083398819, -0.640050083398819, -0.6840687692165375, -0.6881915926933289, -0.7533861100673676, -0.2502855658531189, -0.08433413505554199, -0.1900751292705536, -0.2279251515865326, -0.19987285137176514, -0.1663619577884674, -0.12135970592498779, -0.1475779414176941, -0.1475779414176941, -0.23929589986801147, -0.2624337673187256, -0.31600555777549744, -0.17313367128372192, -0.14581862092018127, -0.12345311045646667, -0.17568007111549377, -0.15464693307876587, -0.3032214641571045, -0.2452329695224762, -0.16444578766822815, -0.16444578766822815, -0.2006344497203827, -0.26077863574028015, -0.22581475973129272, -0.2474316954612732, -0.13520720601081848, -0.24418655037879944, -0.17250627279281616, -0.07110157608985901, -0.07531499862670898, -0.13706788420677185, -0.16337954998016357, -0.22903499007225037, 1.4339554905891418, 3.6268513798713684, 3.9970731139183044, 4.120672881603241, 4.050767779350281, 4.031996786594391, 4.141416668891907, 4.149720072746277, 4.047845959663391, 4.051639795303345, 4.156461775302887, 4.0767515897750854, 3.8039544224739075, 3.8039544224739075, 3.8260141611099243, 3.974635124206543, 3.922784149646759, 3.8835309743881226, 4.002686858177185, 3.8218284845352173, 4.038022756576538, 4.147982835769653, 4.059241056442261, 4.143726944923401, 4.220509648323059, 4.220509648323059, 3.140122652053833, 3.474513590335846, 3.474505662918091, 3.5733073353767395, 3.489758014678955, 3.355410933494568, 3.221613109111786, 3.3081374764442444, 3.2411768436431885, 3.348664700984955, 3.3059732913970947, 3.3059732913970947, 3.330854058265686, 3.338676154613495, 3.3926188349723816, 3.367591977119446, 3.346048653125763, 3.3077739477157593, 3.334773600101471, 3.441580832004547, 3.403087556362152, 3.36312997341156, 3.5138720870018005, 3.881928503513336, 3.9346152544021606, 6.5649755001068115, 3.1348679065704346, 3.7389824390411377, 3.812366545200348, 4.00689971446991, 3.8341986536979675, 3.82586807012558, 3.7862876057624817, 3.8956066966056824, 3.8762015104293823, 3.871336340904236, 3.7534114718437195, 3.834644854068756, 3.731731116771698, 3.653322160243988, 3.7896193861961365, 3.734710693359375, 3.831352710723877, 3.9453240633010864, 4.029099881649017, 3.8838073015213013, 3.7563197016716003, 3.745025396347046, 3.769729495048523, 3.7617375254631042, 3.5888054370880127, 3.681324064731598, 3.7801778316497803, 3.826091170310974, 3.922513484954834, 3.9086371064186096, 3.9086371064186096, 3.826472818851471, 3.8929646015167236, 3.806529700756073, 3.622743844985962, 3.938660502433777, 4.677734792232513, 4.585988521575928, 4.505863845348358, 4.5785616636276245, 4.634232521057129, 4.6206358671188354, 4.6206358671188354, 4.560594737529755, 4.656764507293701, 4.709819316864014, 4.7503997683525085, 4.653619587421417, 4.734929978847504, 4.684428930282593, 4.6110618114471436, 4.682791352272034, 4.49720823764801, 4.567945718765259, -2.2156962752342224, -2.2156962752342224, 8.358424663543701, 4.797335743904114, 4.849794864654541, 4.500999808311462, 4.258818328380585, 4.36217600107193, 4.401049792766571, 4.258343815803528, 4.388304769992828, 4.436071991920471, 4.375762462615967, 4.319127857685089, 4.365947186946869, 4.267962038516998, 4.290342271327972, 4.3062050342559814, 4.363403618335724, 4.446629047393799, 4.2720537185668945, 4.254046022891998, 4.254025638103485, 4.396676123142242, 4.2820547223091125, 4.299544870853424, 4.343696057796478, 4.320771098136902, 4.39079737663269, 4.197115838527679, 4.005435407161713, 4.0271055698394775, 4.043946802616119, 4.170403838157654, 4.146020233631134, 4.204604983329773, 4.203886985778809, 4.201199591159821, 4.188907563686371, 4.2405694127082825, 5.430983304977417, 5.9322203397750854, 4.745476841926575, 4.389542579650879, 4.360993683338165, 4.302745282649994, 4.180586040019989, 4.250348448753357, 4.250348448753357, 4.254211366176605, 4.270230412483215, 4.30210542678833, 4.281188368797302, 4.20288473367691, 4.309796154499054, 4.35531085729599, 4.39388906955719, 4.308809757232666, 4.3925617933273315, 4.263224840164185, 4.241105079650879, 4.328535437583923, 4.3806604743003845, 4.496622741222382, 4.3949785232543945, 4.446246266365051, 4.489651143550873, 4.340505838394165, 4.34645140171051, 4.3122400641441345, 4.412859380245209, 4.45402193069458, 4.585637450218201, 4.585935294628143, 4.572720289230347, 4.523470640182495, 4.506812870502472, 4.472846150398254, 4.443018674850464, 4.4096181988716125, 4.558645725250244, 3.9282506704330444, 3.8583229184150696, 3.8182973861694336, 3.9151726961135864, 3.9910041093826294, 4.061742722988129, 3.998929262161255, 3.942409038543701, 3.8935704827308655, 3.966174304485321, 3.9004775285720825, 3.9534190893173218, 3.955894708633423, 3.9287455677986145, 3.8483105897903442, 3.7744893431663513, 3.988915801048279, 3.988915801048279, 3.9860426783561707, 4.0929189920425415, 3.9335744976997375, 3.993667721748352, 3.8444873094558716, 3.793232023715973, 3.9409809708595276, 4.013335645198822, 4.124866485595703, 10.382067918777466, 3.763207495212555, 5.141394734382629, 4.762224078178406, 4.551376283168793, 5.110473275184631, 4.738808751106262, 4.741769075393677, 4.552611827850342, 4.80617481470108, 4.819199562072754, 4.832742989063263, 4.775346219539642, 4.6401848793029785, 4.6303786635398865, 4.66723096370697, 4.736514329910278, 4.760803937911987, 4.588217258453369, 4.73170804977417, 4.73170804977417, 4.670339643955231, 4.752441644668579, 4.672295451164246, 4.592071115970612, 4.526650667190552, 4.6531020402908325, 4.098747909069061, 4.308023810386658, 4.2521932721138, 4.27107298374176, 4.353819370269775, 4.353819370269775, 4.464486122131348, 4.345369875431061, 4.348310947418213, 4.159572720527649, 4.372374057769775, 4.41731458902359, 4.434659779071808, 4.339805960655212, 4.459878027439117, 4.328210413455963, 4.327348589897156, 4.403125643730164, 4.335495710372925, 4.0937275886535645, 4.331358730792999, 4.798296093940735, 4.9229026436805725, 5.09961611032486, 4.962179601192474, 4.890896260738373, 5.051547646522522, 4.989690005779266, 4.925983011722565, 4.801340222358704, 4.960305333137512, 4.960305333137512, 5.044025659561157, 5.0145039558410645, 4.987900674343109, 4.911986589431763, 4.724669635295868, 5.440569818019867, 5.452910542488098, 5.468600034713745, 5.511520206928253, 5.407060623168945, 5.402782082557678, 5.402782082557678, 5.559583008289337, 5.416164696216583, 5.500279128551483, 4.674997568130493];[0.10449272766709326, 0.1862734816968441, -0.0016451328992843626, 0.15102036371827124, 0.251101803034544, 0.4024417385458946, 0.2442026451230049, 0.24135643914341925, 0.331580002605915, 0.331580002605915, 0.29207979440689086, 0.1556932345032692, 0.27403659448027606, 0.24920296669006345, 0.2344074860215187, 0.24674409180879592, 0.27933694794774055, 0.33217722997069354, 0.3088535316288471, 0.28946712166070937, 0.28429755941033363, 0.19235164895653722, 0.09313280135393143, 0.039192927628755564, 0.01926034614443779, 0.13465696424245832, 0.2643968090415001, 0.28249201029539106, 0.26733693256974217, 0.3801076412200928, 0.2250173069536686, 0.19223567023873328, 0.053643308579921715, 0.053850998729467386, 0.053850998729467386, 0.0959033690392971, 0.10405623167753218, 0.2566725634038448, 0.24346391111612317, 0.3052430637180805, 0.24961551055312156, 0.27416833117604256, 0.35806286036968227, 0.5894454449415206, 0.35907483771443366, 0.5248985610902309, 0.5248985610902309, 0.48350298330187796, 0.4640352621674537, 0.5301938720047473, 0.6822344072163105, 0.8150265723466873, 0.7245404809713363, 0.6408813759684562, 0.5635295592248439, 0.5195792980492114, 0.5078210100531577, 0.49800347462296485, 0.49800347462296485, 0.49875670596957206, 0.553811614215374, 0.5794838815927505, 0.5154812783002853, 0.583374211192131, 0.6643002524971962, 0.47140369266271587, 0.555071622133255, 0.31657620146870613, 0.4438130490481853, 0.3756629459559917, 0.3296496503055095, 0.5454980202019214, 0.5664627492427825, 0.6804231852293015, 0.6622911103069782, 0.6220622532069683, 0.7007471948862075, 0.6397924996912479, 0.7039646588265895, 0.5926591269671917, 0.5159064285457133, 0.45128327608108515, 0.4262205272912979, 0.47679229080677027, 0.514194481819868, 0.6051214814186096, 0.5077604994177818, 0.47513329088687895, 0.4968843430280685, 0.5346404582262039, 0.207183688133955, -0.2253680795431137, -3.5448504298925396, -3.3928231313824653, -2.402256466448307, -0.7602934420108794, -0.9813608542084693, -0.6625693961977959, -0.35227590054273605, -0.35227590054273605, -0.11011548936367034, -0.35560524612665173, 0.0602745808660984, -0.07477381154894829, -0.10893332585692404, 0.01153925210237503, 0.1309730641543865, 0.023789189010858535, 0.22479669526219367, 0.21183985546231268, 0.22586193457245826, 0.09588540494441986, 0.03501863926649093, -0.04573879167437553, 0.06574480533599852, 0.13353405073285102, 0.22941851019859313, 0.15636956691741943, 0.13023338466882706, 0.17801850736141203, -0.12665506303310392, -0.09372971355915069, 0.002026791125535965, -0.04137194082140922, -0.09677194878458976, 0.059157340228557585, 0.020719534903764724, 0.1436235688626766, 0.18781870901584624, 0.1317823939025402, 0.30680783092975616, 0.2933029286563396, 0.2855626098811626, 0.26630541533231733, 0.5166281439363956, 0.3800572156906128, 0.37148519083857534, 0.4247024036943912, 0.5037806645035743, 0.32492856010794635, 0.4500519476830959, 0.47307876572012897, 0.46736019551753993, 0.5123738050460815, 0.5314425341784954, 0.5460653074085712, 0.6815104857087135, 0.582196144759655, 0.4464635409414768, 0.4464635409414768, 0.4515508465468883, 0.47086067274212834, 0.5880820646882057, 0.541463977843523, 0.6693970128893851, 0.4505454875528812, 0.39356999695301054, 0.4054638035595417, 0.3660099238157272, 0.3257463991641998, 0.5774444840848445, 0.5774444840848445, 0.525820717960596, 0.5874958679080009, 0.5665295630693435, 0.48096248209476467, 0.230405905097723, 0.3916733667254448, 0.4241310194134712, 0.43308785408735273, 0.42541592493653296, 0.42843925058841703, 0.5259701035916805, 0.5259701035916805, 0.547999756783247, 0.513100878149271, 0.5276603043079375, 0.47402897179126735, 0.4077830627560615, 0.3338166899979114, 0.6374691434204578, 0.7048171654343605, 0.6829334311187267, 0.31216995567083355, 0.7418714202940464, 0.8116814687848091, 2.3345466412603852, 7.045949306711554, 8.011391215212642, 7.696146011352538, 7.735169067978858, 7.620928770303726, 7.849718931131064, 7.765064473450184, 7.792535829171538, 7.710826773941516, 7.554058530181646, 7.482046934589743, 7.399154612794518, 7.399154612794518, 7.426346106827259, 7.42850920446217, 7.558568305894732, 7.5317676097154616, 7.556470603868365, 7.461800139024853, 7.473092148452997, 7.501515443623066, 7.637286181747913, 7.77140989601612, 7.648077875375747, 7.648077875375747, 7.343474112823605, 7.445922400429844, 7.4040187854319806, 7.548179701343178, 7.397907211259007, 7.47757371738553, 7.338875146955251, 7.287953241169452, 7.276607969775795, 7.252569174394011, 7.213203854486346, 7.213203854486346, 7.333248760923743, 7.320182403177022, 7.302363596856593, 7.287250750511884, 7.261020965874194, 7.218371053040027, 7.207796031609177, 7.262472748383879, 7.204710146784782, 7.198681301996111, 7.196867243573069, 6.96156501956284, 4.584775809198618, 2.446907642483711, 5.461718943715095, 5.749583951756358, 6.467688244208693, 6.948151355981826, 6.902067622169851, 6.640346045047044, 6.6020757470279925, 6.6392039068043225, 6.480092924460768, 6.40811709947884, 6.48803321197629, 6.584707303717732, 6.478203070163726, 6.498663228750228, 6.618632812052964, 6.7274071399122475, 6.584904436022043, 6.698426169902086, 6.71132265664637, 6.659546668455004, 6.648947537317872, 6.58238489292562, 6.605676444992422, 6.694813968613743, 6.639627481251955, 6.612356724590063, 6.619093732908367, 6.6519793722778555, 6.730127439647912, 6.757271659746766, 6.757271659746766, 6.750743444636464, 6.75925275273621, 6.770136157795786, 6.7634361807256935, 6.721421471983194, 6.639475259184837, 6.622688758000731, 6.670327646657824, 6.7841391697525975, 6.764103531092405, 6.739847590774297, 6.739847590774297, 6.618830889835953, 6.635785371065139, 6.633263779431581, 6.651893806457519, 6.420760355517268, 6.498723109066486, 6.454748580604791, 6.507738090679049, 6.500771331042051, 6.388285999372601, 6.30911445133388, -6.243747049570083, -6.243747049570083, 2.0493092760443687, 5.720567526295781, 4.916112508624792, 4.685288071632385, 6.1562344886362546, 6.349779016524553, 6.972334652021527, 7.070368657261133, 6.969670293107629, 6.8639408793300385, 6.886951151490211, 7.095046123489737, 7.042941423878073, 6.983681814372539, 6.923714356496929, 7.018871900439262, 7.158443305268883, 7.257753076404333, 7.14589506983757, 7.171722868457436, 7.0907070066779845, 7.281763822585344, 7.169340734928846, 6.9842864479869595, 7.030800847336649, 7.2136072587221856, 7.21510962434113, 7.098623184487223, 7.186289543285965, 7.126323188468813, 7.297445847094059, 7.384669406712055, 7.373243769630789, 7.493243450671434, 7.433926324546337, 7.408949771896004, 7.247747548297047, 7.451276331022381, 3.072631104290485, 3.706425802409649, 4.132396408170461, 4.325489312410355, 6.210400331765413, 6.845363641530275, 7.440940830856561, 7.362971301376819, 7.362971301376819, 7.184089099243283, 7.221434246376156, 7.217695035785436, 7.277904851362108, 7.222115463763475, 7.208541541546583, 7.1083992764353745, 7.3789358664304014, 7.286108139529824, 7.316853530332446, 7.347660062089562, 7.4087635125964875, 7.217105687409639, 7.010069493949413, 6.982770372927188, 6.9171048302203415, 7.080452029779553, 7.035934323817491, 7.069585170596837, 7.065001174807548, 6.989508169144392, 7.071045147255062, 7.187689166888594, 7.018450689688325, 7.031753259524702, 6.975950162485241, 6.997564592957496, 7.114007855951786, 7.1416793379932635, 7.093248295783996, 7.107072769850492, 6.992590902373194, 7.151553129404783, 7.217677386850118, 7.309702244773507, 7.116690178960561, 7.137928466498852, 7.161680466681719, 7.344430464506149, 7.281488057971, 7.289732632040977, 7.294141399115324, 7.358687810227274, 7.3295032471418375, 7.352346327155828, 7.301654487848281, 7.362768811360001, 7.447455336526036, 7.454090863466262, 7.454090863466262, 7.4505133297294375, 7.467682749778032, 7.325039011985063, 7.352489567175507, 7.446311780065297, 7.517520191520452, 7.401608445122838, 7.320098413154482, 3.8686182573437686, 0.4674005359411239, 1.9354205388575791, 4.133076049759984, 3.984494863450527, 5.835051284730434, 6.830219909548759, 7.288705054298043, 7.2867836840450755, 7.476383990049362, 7.4023560035973786, 7.299086567759513, 7.29907537959516, 7.293544959649443, 7.272007112950086, 7.311591153591871, 7.345470491051674, 7.554728559404611, 7.344459459185599, 7.44600402675569, 7.558657811209559, 7.558657811209559, 7.392570929601788, 7.28571072332561, 7.457044538855552, 7.346908564120531, 7.2825469940900796, 7.566291763633489, 7.334780751541256, 7.332099374011158, 7.151914144679903, 7.380606369674205, 7.310543090477585, 7.310543090477585, 7.368284891545772, 7.362105085328221, 7.436915928125381, 7.346230025589466, 7.282115540653467, 7.333453772217035, 7.30361730158329, 7.489040325209498, 7.635969917848706, 7.63811520896852, 7.559252832457423, 7.538571747019886, 7.434921283274888, 7.560159388929605, 7.513572030141949, 7.403543839976191, 7.4064710419625035, 7.598416135087609, 7.41432938799262, 7.356523294374346, 7.554504480957984, 7.44808770418167, 7.554429157823324, 7.468815118074416, 7.32392697148025, 7.32392697148025, 7.323870242759585, 7.3641049303114405, 7.344439446553587, 7.449900501966476, 7.5230775576084845, 7.039257838949561, 7.103044242784381, 7.086835744231939, 6.961042957752943, 6.8815861903131, 6.843972369655966, 6.843972369655966, 6.973265633359551, 6.848658161982893, 6.759839264675974, 6.962343306094407];[0.006311899982392788, 0.020771400071680546, 0.03621400007978082, 0.05383440002333373, 0.06999540003016591, 0.08871440007351339, 0.10405560000799596, 0.1210222999798134, 0.13753589999396354, 0.15584530006162822, 0.1695482999784872, 0.18998250004369766, 0.2016187000554055, 0.21945710002910346, 0.23669809999410063, 0.25226800004020333, 0.26915820001158863, 0.28698530001565814, 0.30249400006141514, 0.32038370007649064, 0.3358037000289187, 0.3543418999761343, 0.36958759999834, 0.3869092999957502, 0.4027611999772489, 0.4202482000691816, 0.43686810007784516, 0.45344790001399815, 0.4693962000310421, 0.48819750000257045, 0.502659699996002, 0.5213360000634566, 0.5368664000416175, 0.5544987000757828, 0.5704171999823302, 0.5875267999945208, 0.6027443000348285, 0.6210918000433594, 0.6361619000090286, 0.6553673000307754, 0.6712683000368997, 0.687488800031133, 0.7025489000370726, 0.7202890000771731, 0.7364483000710607, 0.7534065999789163, 0.7701648999936879, 0.7872670000651851, 0.8038819000357762, 0.8195769999874756, 0.8383609000593424, 0.8537950000027195, 0.8713553000707179, 0.8882142000366002, 0.9028166000498459, 0.919357500039041, 0.9376916000619531, 0.9555883000139147, 0.9689902000827715, 0.9897181000560522, 1.0037775000091642, 1.0212333999807015, 1.0364897000836208, 1.052865399979055, 1.0682923999847844, 1.0872180999722332, 1.1025811000727117, 1.120200900011696, 1.136354700080119, 1.154304000083357, 1.169739400036633, 1.1873979000374675, 1.203304799972102, 1.2210466000251472, 1.2373764000367373, 1.2540190999861807, 1.2696946000214666, 1.2870692000724375, 1.3031217000680044, 1.3217647999990731, 1.3371302000014111, 1.3537901000818238, 1.3701394000090659, 1.3864697000244632, 1.4031215000431985, 1.4214568000752479, 1.4372653000755236, 1.4548276000423357, 1.46919049997814, 1.488990299985744, 1.5022936000023037, 1.5211010000202805, 1.6895319999894127, 1.7020096000051126, 1.7211819000076503, 1.73616910004057, 1.7534623000537977, 1.768525000079535, 1.7870453000068665, 1.8016145000001416, 1.818813299993053, 1.835812299977988, 1.8522784999804571, 1.8679494999814779, 1.8854847999755293, 1.9021582000423223, 1.9198437000159174, 1.9357820000732318, 1.9532564000692219, 1.968614500015974, 1.9867759000044316, 2.0010358000872657, 2.022588500054553, 2.0361453000223264, 2.05632820003666, 2.0694839999778196, 2.0872179999714717, 2.1030287999892607, 2.120865900069475, 2.1346982000395656, 2.153595000039786, 2.1692596999928355, 2.1867316000862047, 2.203083600034006, 2.220834400039166, 2.236040799994953, 2.2535370000405237, 2.2697422000346705, 2.288502400042489, 2.3034567000577226, 2.321141400025226, 2.3371916000032797, 2.3563851000508294, 2.3690417000325397, 2.3877348999958485, 2.4032322000712156, 2.421802300028503, 2.436474099988118, 2.4544820999726653, 2.4696495999814942, 2.4878556000767276, 2.5036463000578806, 2.522258699988015, 2.5361952000530437, 2.554824999999255, 2.569150199997239, 2.5881163000594825, 2.6019320000195876, 2.6198609999846667, 2.6363083000760525, 2.6540745000820607, 2.6697268000571057, 2.687259800033644, 2.7020610000472516, 2.7198020999785513, 2.7358958000550047, 2.7546825000317767, 2.7690857000416145, 2.7869366999948397, 2.8022721000015736, 2.820272000040859, 2.835592500050552, 2.855081000016071, 2.870748099987395, 2.888192499987781, 2.9029701000545174, 2.9195231000194326, 2.9361871000146493, 2.9541737000690773, 2.9704474000027403, 2.989147500018589, 3.0046310999896377, 3.0212205999996513, 3.0368022000184283, 3.0537905000383034, 3.070375800016336, 3.0883352999808267, 3.1040756000438705, 3.122110900003463, 3.1362108000321314, 3.1539083999814466, 3.1700033000670373, 3.1868999000871554, 3.202882800018415, 3.2204834000440314, 3.236354900058359, 3.2531412000535056, 3.2698942000279203, 3.288979500066489, 3.302721800049767, 3.3215471000876278, 3.3370964999776334, 3.353747899993323, 3.3695841999724507, 3.3879131000721827, 3.403350100037642, 3.4212595000863075, 3.437114999978803, 3.4534824000438675, 3.47092380002141, 3.4893019000301138, 3.5040018000872806, 3.5229186000069603, 3.53649069997482, 3.5531488000415266, 3.569367600022815, 3.587695399997756, 3.602631499990821, 3.619849900016561, 3.6369670000858605, 3.652971300063655, 3.6690784000093117, 3.6864064000546932, 3.7048698000144213, 3.7189573000650853, 3.737514700042084, 3.7539070000639185, 3.7696138999890536, 3.785821199999191, 3.802038700086996, 3.8190206000581384, 3.8356049000285566, 3.855775900068693, 3.8694163999753073, 3.887622700072825, 3.9022233000723645, 3.919695800053887, 3.935987400007434, 3.952402999973856, 3.968643800006248, 3.987806500052102, 4.003350400016643, 4.021055100020021, 4.036464100005105, 4.053548100055195, 4.069726600078866, 4.087243700050749, 4.171171199996024, 4.2038339000428095, 4.221244600019418, 4.2360496000619605, 4.253764000022784, 4.269392800051719, 4.288194400025532, 4.303060400066897, 4.320727800019085, 4.335725800017826, 4.353858800022863, 4.3690783000783995, 4.388124900055118, 4.401713700033724, 4.418809000053443, 4.435842400067486, 4.4533542999997735, 4.4695177000248805, 4.487572200014256, 4.502420700038783, 4.519840400083922, 4.536144900019281, 4.554774000076577, 4.569216500036418, 4.588564699981362, 4.60433850006666, 4.620702999993227, 4.636884700041264, 4.654986800043844, 4.669375300058164, 4.68758530006744, 4.703305899980478, 4.719687900040299, 4.735473999986425, 4.753745099995285, 4.769317300058901, 4.78771720000077, 4.802710400079377, 4.8194750000257045, 4.835940700024366, 4.853258399991319, 4.868895600084215, 4.887617300031707, 4.9023608000716195, 4.920237999991514, 4.9378384000156075, 4.953169299988076, 4.969295600079931, 4.987663200008683, 5.0032527999719605, 5.020860000047833, 5.03564700006973, 5.053676699986681, 5.0715920000802726, 5.087582500069402, 5.103048000019044, 5.120936500024982, 5.255595099995844, 5.269632300012745, 5.287377399974503, 5.303572100005113, 5.321910500060767, 5.336180999991484, 5.353591100079939, 5.36942140001338, 5.387519199983217, 5.402956000063568, 5.422521600034088, 5.436332700075582, 5.4553109999978915, 5.46982310002204, 5.488429800025187, 5.503078300040215, 5.522624699980952, 5.535925399977714, 5.553432399989106, 5.5693690000334755, 5.586239500087686, 5.603229600004852, 5.620042100083083, 5.635907000047155, 5.653513600002043, 5.669531500083394, 5.687534700031392, 5.702744000009261, 5.721460500033572, 5.735992799978703, 5.753980900044553, 5.769587800023146, 5.787231300026178, 5.801961600081995, 5.820817400002852, 5.836111000040546, 5.855722600012086, 5.869047200074419, 5.886024700012058, 6.020711200078949, 6.035477500059642, 6.0537943000672385, 6.069496600073762, 6.089235100080259, 6.102688700077124, 6.120728700072505, 6.136734600062482, 6.15373899997212, 6.1696102999849245, 6.188041800050996, 6.202667900011875, 6.219886700040661, 6.236973999999464, 6.253878000075929, 6.268541200086474, 6.287682600086555, 6.302391999983229, 6.320667500025593, 6.33630990004167, 6.353214700007811, 6.36986400000751, 6.38763240003027, 6.401807300047949, 6.420578100020066, 6.435347400023602, 6.455797099974006, 6.469834299990907, 6.486562100006267, 6.502708700019866, 6.519080900005065, 6.535963400034234, 6.553869300056249, 6.56901660002768, 6.589072300004773, 6.603594499989413, 6.621960600023158, 6.635832900064997, 6.653876100084744, 6.6695385000202805, 6.687543999985792, 6.702884300029837, 6.719973300001584, 6.73555760004092, 6.75356159999501, 6.770965000032447, 6.78912470000796, 6.804750600014813, 6.82025930006057, 6.835975200054236, 6.853403000044636, 6.869198900065385, 6.8868197000119835, 6.902678000042215, 6.919773600064218, 6.936472799978219, 6.953943500062451, 6.969317100010812, 6.986405899981037, 7.002538000000641, 7.019259600085206, 7.035807600012049, 7.054728300077841, 7.070448899990879, 7.086851299973205, 7.101268000085838, 7.121071000001393, 7.237297000014223, 7.25404010002967, 7.271559700020589, 7.287924300064333, 7.303682700032368, 7.320419199997559, 7.3362030000425875, 7.3543605000013486, 7.368332599988207, 7.385775199974887, 7.402991599985398, 7.4203577999724075, 7.436009400058538, 7.453341800021008, 7.469217500067316, 7.48632800008636, 7.502802200033329, 7.523635999998078, 7.536259300075471, 7.553839400061406, 7.569454799988307, 7.58722410001792, 7.602121300064027, 7.619254600023851, 7.635354700032622, 7.65361669997219, 7.668570999987423, 7.686638500075787, 7.703799000009894, 7.720521499984898, 7.736261900048703, 7.75522340007592, 7.770858200034127, 7.788737899973057, 7.803113400004804, 7.821107199997641, 7.83729320007842, 7.855070800054818, 7.869635400013067, 7.886898100026883, 7.903442700044252, 7.919973400072195, 7.934842800023034, 7.953664000029676, 7.96900360006839, 7.9862428000196815, 8.005105799995363, 8.019591900054365, 8.035387100069784, 8.054139000014402, 8.068323499988765, 8.087535600061528, 8.103866000077687, 8.119544000015594, 8.136226100032218, 8.152897600084543, 8.170162599999458, 8.188016599975526, 8.203911400050856, 8.22089610004332, 8.23709329997655, 8.252484300057404, 8.270937400055118, 8.287064000032842, 8.302352700033225, 8.32135450001806, 8.334840400028042, 8.353101500077173, 8.370647800038569, 8.387014199979603, 8.403586699976586, 8.419934100005776, 8.434881899971515, 8.455143099999987, 8.468826600001194]
