subj;trial;block;prior;kappa;ct;delay;fix;keypressed;R;T_Angle;resp_mod;choice_x;choice_y;init_resp_angle;choiceAngle;choiceR;RT;MT;ts_b;ts_f;ts_p;ts_d;ts_r;ts_e;m_pos_x;m_pos_y;m_clock

S02;0;0;0;1;False;1000;False;;8;-128.71381579582015;eye;L;nan;nan;nan;nan;0.004828199977055192;0.004948200017679483;1685455981.8675935;1685455981.8759818;1685455982.6333244;1685455983.1334345;1685455984.1002998;1685455984.1053;[];[];[]

