subj;trial;block;prior;kappa;ct;delay;fix;keypressed;R;T_Angle;resp_mod;choice_x;choice_y;init_resp_angle;choiceAngle;choiceR;RT;MT;ts_b;ts_f;ts_p;ts_d;ts_r;ts_e;m_pos_x;m_pos_y;m_clock
S15;0;0;0;1;False;3000;False;;8;119.65439167881848;drag;L;nan;nan;nan;nan;0.003655300009995699;0.0037263999693095684;1686212178.7320893;1686212178.7460897;1686212179.5035958;1686212180.1698842;1686212183.1532066;1686212183.157785;[];[];[]
S15;0;0;0;1;False;3000;False;;8;-55.04140838019965;drag;L;nan;nan;nan;nan;0.002505300100892782;0.002604300156235695;1686212183.7225451;1686212183.731458;1686212184.487117;1686212184.9697735;1686212184.9709928;1686212184.9737196;[];[];[]
S15;0;0;0;1;False;3000;True;;8;123.57419523437906;drag;L;-5.41422;6.491395;129.83;8.45;3.447492699837312;3.447613399941474;1686212185.5895858;1686212185.5965917;1686212186.3533897;1686212186.8528442;1686212189.8526702;1686212193.2998476;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0566934, 0.14173351, 0.2267736, 0.28346702, 0.39685383, 0.4535472, 0.59528077, 0.6803208, 0.76536095, 0.79370767, 0.85040104, 0.85040104, 0.87874776, 0.87874776, 0.87874776, 0.87874776, 0.85040104, 0.79370767, 0.7086675, 0.42520052, -0.36850712, -0.59528077, -0.79370767, -0.93544114, -1.0771747, -1.5307219, -1.8425356, -2.1543493, -2.3244295, -2.4094696, -2.5512033, -2.7212832, -2.9764037, -3.3449106, -3.4866443, -3.6283777, -3.6567245, -3.7417645, -3.8834982, -3.996885, -4.1953115, -4.3086987, -4.4504323, -4.5921655, -4.6772056, -4.818939, -4.9039793, -4.960673, -5.045713, -5.130753, -5.1874466, -5.215793, -5.2724867, -5.300833, -5.300833, -5.32918, -5.32918, -5.3575263, -5.3858733, -5.3858733, -5.3858733, -5.3858733, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422, -5.41422];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3401604, 0.6236274, 0.87874776, 1.0488279, 1.2472548, 1.4456817, 1.7008021, 1.8708823, 2.0693092, 2.1543493, 2.211043, 2.2677362, 2.3244295, 2.3244295, 2.381123, 2.4094696, 2.4378164, 2.466163, 2.5228565, 2.6929367, 3.2315238, 3.4016042, 3.5716846, 3.6850712, 3.798458, 4.0535784, 4.1953115, 4.337045, 4.422086, 4.4504323, 4.5354724, 4.563819, 4.648859, 4.733899, 4.733899, 4.762246, 4.7905927, 4.7905927, 4.847286, 4.875633, 4.932326, 5.017366, 5.0740595, 5.1874466, 5.300833, 5.4425664, 5.5559535, 5.6409936, 5.697687, 5.811074, 5.8677673, 5.896114, 5.9528074, 6.0095005, 6.0661945, 6.1228876, 6.1795807, 6.2079277, 6.264621, 6.292968, 6.3496614, 6.4063544, 6.434701, 6.4630475, 6.491395, 6.5197415, 6.5197415, 6.5197415, 6.5197415, 6.5197415, 6.5197415, 6.491395, 6.491395, 6.491395, 6.491395, 6.491395, 6.491395, 6.491395, 6.491395, 6.491395, 6.491395, 6.491395, 6.491395, 6.491395, 6.491395, 6.491395, 6.491395, 6.491395, 6.491395, 6.491395, 6.491395];[0.004175700014457107, 0.01649800012819469, 0.035058600129559636, 0.05013899994082749, 0.06705370009876788, 0.08360809995792806, 0.1017291999887675, 0.11682939995080233, 0.13539499999023974, 0.1505865000654012, 0.1686319001019001, 0.18467680015601218, 0.20012450008653104, 0.2173725999891758, 0.23560180002823472, 0.2505392001476139, 0.2662762999534607, 0.28185199992731214, 0.30047370004467666, 0.3179864000994712, 0.3346581000369042, 0.3508530000690371, 0.36748669994995, 0.3842732000630349, 0.4019931999500841, 0.4175555999390781, 0.4346764001529664, 0.45000099996104836, 0.4679733000230044, 0.4842825001105666, 0.5015283001121134, 0.5184540001209825, 0.5348946999292821, 0.5507938000373542, 0.5681565999984741, 0.5833988001104444, 0.6020810001064092, 0.6167161001358181, 0.6352965000551194, 0.6510753000620753, 0.667704600142315, 0.6829338001552969, 0.7029031000565737, 0.7170127001591027, 0.7349529999773949, 0.7501577001530677, 0.7686731000430882, 0.7837698999792337, 0.8021947999950498, 0.8166972999460995, 0.8339450999628752, 0.8519514000508934, 0.8678107000887394, 0.8836829999927431, 0.9016339001245797, 0.9180737000424415, 0.9345794001128525, 0.9510860000737011, 0.9679473000578582, 0.9841829999350011, 1.001630200073123, 1.0178217999637127, 1.0340073001571, 1.0509347999468446, 1.06753270002082, 1.0846128000412136, 1.1016719001345336, 1.1164998000022024, 1.1354356999509037, 1.1505754000972956, 1.168294900096953, 1.183683899929747, 1.2023179000243545, 1.2163219000212848, 1.233906100038439, 1.2519525000825524, 1.2680967999622226, 1.2845620000734925, 1.3023431000765413, 1.3165333000943065, 1.3350921999663115, 1.3492479999549687, 1.3674087000545114, 1.383400599937886, 1.4005072000436485, 1.4165562000125647, 1.4348142000380903, 1.4501374000683427, 1.4662212999537587, 1.4841056000441313, 1.500019900035113, 1.5162416000384837, 1.5344438999891281, 1.5504638999700546, 1.5680156000889838, 1.5828597999643534, 1.6010317001491785, 1.6164830999914557, 1.6329695000313222, 1.6511715000960976, 1.6684965000022203, 1.6834275000728667, 1.701890300028026, 1.7176336001139134, 1.7358481001574546, 1.7499621000606567, 1.7671922999434173, 1.7830994001124054, 1.8012790000066161, 1.8163519001100212, 1.8342671999707818, 1.8508777001406997, 1.867479900131002, 1.8830433001276106, 1.9003492000047117, 1.9169652999844402, 1.9345837000291795, 1.9506194000132382, 1.9680574000813067, 1.9825091999955475, 2.000563400099054, 2.016758300131187, 2.0342250999528915, 2.0495160999707878, 2.0684440000914037, 2.0823723999783397, 2.0992447999306023, 2.11613480001688, 2.132681200047955, 2.149034700123593, 2.16646259999834, 2.1834822001401335, 2.2007464999333024, 2.216545999981463, 2.234429700067267, 2.249481000006199, 2.2672466000076383, 2.283965199952945, 2.2996698000933975, 2.315566200064495, 2.332650600001216, 2.348590499954298, 2.366314999992028, 2.3823359000962228, 2.400823400123045, 2.4157606000080705, 2.4331698999740183, 2.4498710001353174, 2.4669604001101106, 2.482332899933681, 2.5016698001418263, 2.5168322999961674, 2.534585800021887, 2.549537400016561, 2.5669780999887735, 2.5830535001587123, 2.601218600058928, 2.6163218000438064, 2.6367146000266075, 2.6512045001145452, 2.6673926000948995, 2.687095500063151, 2.7011663001030684, 2.716449399944395, 2.7318792000878602, 2.7490065000019968, 2.7680544999893755, 2.782231100136414, 2.802147600101307, 2.8169206001330167, 2.833986100042239, 2.8497433001175523, 2.868832000065595, 2.882503499975428, 2.9003133000805974, 2.91638209996745, 2.9344742000102997, 2.9495864999480546, 2.9668086001183838, 2.983308600028977, 3.002296700142324, 3.0162627999670804, 3.035086499992758, 3.0493594999425113, 3.0666205999441445, 3.0838578001130372, 3.1004945000167936, 3.1170950001105666, 3.1344519001431763, 3.1496248999610543, 3.1684898999519646, 3.1834323999937624, 3.201460500014946, 3.2172596000600606, 3.234658000059426, 3.250077100005001, 3.267842800123617, 3.2834143000654876, 3.3018474001437426, 3.317310400074348, 3.335983700118959, 3.349714000010863, 3.366490999935195, 3.3830073000863194, 3.3988155000843108, 3.415468899998814, 3.4350970999803394]
S15;1;0;0;1;False;1000;True;;8;-130.43650801526562;drag;L;-4.4504323;-5.3575263;-129.72;6.96;2.8160288000945;2.8161635000724345;1686212194.1363494;1686212194.1465352;1686212194.9020877;1686212195.4040284;1686212196.3841994;1686212199.2006571;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36850712, 0.85040104, 1.8425356, 2.381123, 2.5512033, 2.6362433, 2.66459, 2.6929367, 2.6929367, 2.6362433, 2.5228565, 2.381123, 2.3244295, 2.2393894, 2.182696, 2.0976558, 1.9275757, 1.7291489, 1.4456817, 0.79370767, 0.14173351, -0.36850712, -0.6803208, -0.9070944, -1.1338681, -1.4456817, -2.2393894, -2.83467, -2.9764037, -3.1181371, -3.2031772, -3.316564, -3.4582977, -3.5716846, -3.6000311, -3.6567245, -3.713418, -3.770111, -3.8268046, -3.8834982, -3.911845, -3.9401915, -3.968538, -3.996885, -4.025232, -4.0535784, -4.081925, -4.110272, -4.1386185, -4.166965, -4.1953115, -4.252005, -4.2803516, -4.3086987, -4.337045, -4.337045, -4.337045, -4.337045, -4.337045, -4.337045, -4.337045, -4.337045, -4.337045, -4.337045, -4.337045, -4.365392, -4.365392, -4.3937387, -4.422086, -4.422086, -4.4504323, -4.4504323, -4.4504323, -4.4504323, -4.4504323, -4.4504323, -4.4504323, -4.4504323, -4.4504323, -4.4504323, -4.4504323, -4.4504323, -4.4504323, -4.4504323, -4.4504323, -4.4504323, -4.4504323, -4.4504323, -4.4504323];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3401604, -0.79370767, -1.899229, -2.6929367, -3.146484, -3.4299507, -3.6283777, -3.8268046, -4.166965, -4.422086, -4.7055526, -5.1024065, -5.2441397, -5.4425664, -5.5559535, -5.697687, -5.896114, -6.094541, -6.292968, -6.633128, -6.888248, -7.0016356, -7.029982, -7.029982, -7.029982, -7.029982, -7.029982, -7.0016356, -6.9732885, -6.9165955, -6.888248, -6.831555, -6.774862, -6.7465153, -6.7181687, -6.6898212, -6.5764346, -6.5197415, -6.378008, -6.292968, -6.2079277, -6.151234, -6.1228876, -6.0661945, -6.037847, -6.0095005, -5.9528074, -5.9528074, -5.924461, -5.896114, -5.8394203, -5.811074, -5.782727, -5.75438, -5.7260337, -5.697687, -5.697687, -5.697687, -5.697687, -5.697687, -5.697687, -5.697687, -5.66934, -5.66934, -5.6409936, -5.612647, -5.612647, -5.5559535, -5.4992604, -5.41422, -5.3858733, -5.3858733, -5.3575263, -5.3575263, -5.3575263, -5.3575263, -5.3575263, -5.3575263, -5.3575263, -5.3575263, -5.3575263, -5.3575263, -5.3575263, -5.3575263, -5.3575263, -5.3575263, -5.3575263, -5.3575263, -5.3575263];[0.004301900044083595, 0.019334900192916393, 0.03409170010127127, 0.05189530015923083, 0.06734700012020767, 0.08482470014132559, 0.10249820002354681, 0.11922490014694631, 0.1349775001872331, 0.15201720013283193, 0.1681788000278175, 0.18583890004083514, 0.19965410022996366, 0.21923370007425547, 0.23431290010921657, 0.25117890001274645, 0.26719370018690825, 0.28578570019453764, 0.30045040021650493, 0.31831170013174415, 0.3352386001497507, 0.35211280011571944, 0.3685055000241846, 0.3853512001223862, 0.40288480021990836, 0.4186337999999523, 0.4344161001499742, 0.4517189001198858, 0.4671543000731617, 0.48556480021215975, 0.5014612001832575, 0.51853570016101, 0.5353515001479536, 0.5524610001593828, 0.5672922001685947, 0.5853987000882626, 0.6015192000195384, 0.618203200167045, 0.635636200197041, 0.6519786000717431, 0.6674031000584364, 0.6856129001826048, 0.7016621001530439, 0.7191599002107978, 0.7344607000704855, 0.7525708000175655, 0.7681269000750035, 0.7846466000191867, 0.8012770002242178, 0.8193765000905842, 0.8352160002104938, 0.85264110006392, 0.8677671002224088, 0.886186100076884, 0.9004133001435548, 0.9191035002004355, 0.9345264001749456, 0.9524893001653254, 0.9674867000430822, 0.9873703001067042, 1.0007766000926495, 1.0188795002177358, 1.0345195000991225, 1.0523712001740932, 1.0677294000051916, 1.0863951002247632, 1.102089500054717, 1.1195286000147462, 1.1354886000044644, 1.1517536002211273, 1.1675560001749545, 1.1874216001015157, 1.2015469002071768, 1.218557600164786, 1.2349228002130985, 1.2514253000263125, 1.2675684001296759, 1.284753300016746, 1.2999188001267612, 1.3185865001287311, 1.334624300012365, 1.351853400003165, 1.37011480005458, 1.3839966000523418, 1.4005131002049893, 1.4186127001885325, 1.4340335000306368, 1.4526018002070487, 1.4669205001555383, 1.485140100121498, 1.5032799001783133, 1.5172963000368327, 1.5345392001327127, 1.5519680001307279, 1.5682561001740396, 1.5859040000941604, 1.6018392001278698, 1.6181151000782847, 1.6349646002054214, 1.6515496000647545, 1.667565300129354, 1.68425100017339, 1.7001789000350982, 1.72091170004569, 1.7356013001408428, 1.7511692000553012, 1.7668734001927078, 1.78496880014427, 1.8007224001921713, 1.820009200135246, 1.8339518001303077, 1.8519138002302498, 1.8666440001688898, 1.8846393001731485, 1.9006560000125319, 1.917338800150901, 1.9380557001568377, 1.9512650000397116, 1.9670907000545412, 1.9865162000060081, 2.000557100167498, 2.0182903001550585, 2.0342514000367373, 2.052307900041342, 2.0689678001217544, 2.085337300086394, 2.1006379001773894, 2.1179133001714945, 2.1337429000996053, 2.15076640015468, 2.167038000188768, 2.1848402000032365, 2.201087700203061, 2.2190759000368416, 2.233721600146964, 2.250856100115925, 2.26590760005638, 2.2848676000721753, 2.3016636001411825, 2.3182650001253933, 2.334359500091523, 2.3528362000361085, 2.368674000026658, 2.3847708001267165, 2.4015245002228767, 2.418583700200543, 2.4343444001860917, 2.4515118000563234, 2.466705300146714, 2.4863862001802772, 2.500189600046724, 2.5176683000754565, 2.53283610008657, 2.5523830000311136, 2.568876100005582, 2.5851118001155555, 2.6002201000228524, 2.6190509002190083, 2.6340079000219703, 2.6524604000151157, 2.6677320001181215, 2.685803100001067, 2.701433800160885, 2.7193548001814634, 2.73368570022285, 2.7516488002147526, 2.767753600142896, 2.7857935000211, 2.8000401000026613]
S15;2;0;0;1;False;1000;True;;8;64.23699449957532;drag;L;3.4582977;6.6614747;62.56;7.51;3.4833295999560505;3.483433699933812;1686212199.9563215;1686212199.9630582;1686212200.7184603;1686212201.2188818;1686212202.2008665;1686212205.684548;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36850712, 1.8425356, 2.6362433, 3.0330973, 3.3449106, 3.6283777, 3.798458, 3.9401915, 4.025232, 4.1386185, 4.252005, 4.5071254, 4.6772056, 4.932326, 5.045713, 5.1024065, 5.1591, 5.1874466, 5.1874466, 5.1874466, 5.1874466, 5.1874466, 5.1591, 5.1024065, 5.045713, 4.960673, 4.875633, 4.847286, 4.7905927, 4.7055526, 4.6772056, 4.620512, 4.5071254, 4.4504323, 4.3086987, 4.1386185, 4.025232, 3.8834982, 3.8268046, 3.770111, 3.713418, 3.6850712, 3.6283777, 3.6000311, 3.5716846, 3.514991, 3.514991, 3.4866443, 3.4582977, 3.4016042, 3.4016042, 3.3732576, 3.3732576, 3.3732576, 3.3732576, 3.3732576, 3.3732576, 3.4016042, 3.4299507, 3.4299507, 3.4582977, 3.4582977, 3.4582977, 3.4582977, 3.4582977, 3.4582977, 3.4582977, 3.4582977, 3.4582977, 3.4582977, 3.4582977];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42520052, 1.7574955, 2.3527763, 2.66459, 2.948057, 3.146484, 3.2882173, 3.4016042, 3.4582977, 3.5433376, 3.6000311, 3.7417645, 3.798458, 3.911845, 3.9401915, 3.996885, 4.025232, 4.025232, 4.025232, 4.0535784, 4.0535784, 4.081925, 4.110272, 4.252005, 4.3937387, 4.5921655, 4.9890194, 5.2441397, 5.41422, 5.612647, 5.66934, 5.75438, 5.8394203, 5.896114, 5.981154, 6.094541, 6.151234, 6.264621, 6.321315, 6.378008, 6.4630475, 6.491395, 6.5197415, 6.5764346, 6.5764346, 6.6047816, 6.6047816, 6.633128, 6.6614747, 6.6614747, 6.6614747, 6.6614747, 6.6614747, 6.6614747, 6.6614747, 6.6614747, 6.6614747, 6.6614747, 6.6614747, 6.6614747, 6.6614747, 6.6614747, 6.6614747, 6.6614747, 6.6614747, 6.6614747, 6.6614747, 6.6614747, 6.6614747, 6.6614747, 6.6614747];[0.004059799946844578, 0.018031699815765023, 0.0345168998464942, 0.05153759988024831, 0.06747109978459775, 0.08524509984999895, 0.10057549993507564, 0.11751849995926023, 0.13485379982739687, 0.15249909996055067, 0.1674891000147909, 0.18613879987969995, 0.20024249982088804, 0.2183428998105228, 0.2340816999785602, 0.251674999948591, 0.26720909983851016, 0.2867303998209536, 0.30103009985759854, 0.318324499996379, 0.3347085998393595, 0.353158799931407, 0.3680310999043286, 0.38551759999245405, 0.40046009980142117, 0.4186431998386979, 0.43368829996325076, 0.4524190998636186, 0.4674240997992456, 0.4851356998551637, 0.5016648999880999, 0.5190729999449104, 0.5341866000089794, 0.5525274998508394, 0.5679465997964144, 0.5863954999949783, 0.6015438998583704, 0.6192760998383164, 0.6337257998529822, 0.6512940998654813, 0.6675119998399168, 0.6849775000009686, 0.7008678999263793, 0.7184215998277068, 0.7334749998990446, 0.7519108999986202, 0.7675348999910057, 0.7844989998266101, 0.8027340997941792, 0.8201793998014182, 0.8340680999681354, 0.8523100998718292, 0.86734539992176, 0.8845688998699188, 0.9011459997855127, 0.917983999941498, 0.9337593999225646, 0.9518001999240369, 0.9693812998011708, 0.9855722999200225, 1.0016662999987602, 1.0185652999207377, 1.0335021999198943, 1.0508808998856694, 1.0669700999278575, 1.0852055998984724, 1.1003985998686403, 1.1189015000127256, 1.1342255999334157, 1.1518625000026077, 1.1672142997849733, 1.1847528999205679, 1.2013278999365866, 1.2186725998762995, 1.2340835998766124, 1.2519848998636007, 1.2670594998635352, 1.2850881000049412, 1.3006883999332786, 1.3177460997831076, 1.3329580000136048, 1.352166999829933, 1.3677228998858482, 1.3851495999842882, 1.4007359999231994, 1.4178356998600066, 1.4337092998903245, 1.4528973998967558, 1.4680618999991566, 1.4841256998479366, 1.501382099930197, 1.5179676997940987, 1.5342414998449385, 1.5526302999351174, 1.567530700005591, 1.5848848999012262, 1.6002089998219162, 1.618523299926892, 1.6331495998892933, 1.6516696999315172, 1.6675523999147117, 1.684886199887842, 1.7007592997979373, 1.7185655999928713, 1.7345152997877449, 1.7517797998152673, 1.7680326998233795, 1.7853286999743432, 1.8001788998953998, 1.8190471997950226, 1.834388299845159, 1.8510474998038262, 1.8683182999957353, 1.885008999845013, 1.90098169981502, 1.9181874999776483, 1.9343597998376936, 1.9527236998546869, 1.967604799894616, 1.9848454999737442, 2.001882500015199, 2.0180565000046045, 2.0343802999705076, 2.051346099935472, 2.067310999846086, 2.085946099832654, 2.100973399821669, 2.1194240998011082, 2.1352031999267638, 2.1513623998034745, 2.1681334997992963, 2.185583199840039, 2.200749499956146, 2.217732299817726, 2.233821499859914, 2.2524663999211043, 2.2673256997950375, 2.2859709998592734, 2.3013959999661893, 2.318918599979952, 2.335986199788749, 2.3511919998563826, 2.366969099966809, 2.385613299906254, 2.39981979993172, 2.4202574999071658, 2.434237299952656, 2.4519208997953683, 2.465909299906343, 2.484746699919924, 2.5015808998141438, 2.518096299842, 2.5330939998384565, 2.5519611998461187, 2.568971899803728, 2.585248599993065, 2.600302199833095, 2.617834499804303, 2.635865399846807, 2.6512252998072654, 2.667659099912271, 2.6868081998545676, 2.700957799796015, 2.718323400011286, 2.7348093998152763, 2.750945799984038, 2.766378999920562, 2.7847010998521, 2.7991413997951895, 2.8183617999311537, 2.833937299903482, 2.8506510998122394, 2.868816099828109, 2.886028599925339, 2.9009477999061346, 2.9176960999611765, 2.9327861999627203, 2.9493984999135137, 2.9658662998117507, 2.9840708998963237, 3.0010581999085844, 3.0181196997873485, 3.0335907998960465, 3.0521457998547703, 3.067511999979615, 3.0851025998126715, 3.1000872999429703, 3.1180049998220056, 3.1340338999871165, 3.1514753999654204, 3.1677046997938305, 3.185356199974194, 3.1982636998873204, 3.2162417999934405, 3.232582899974659, 3.2497302999254316, 3.2677835999056697, 3.2846233998425305, 3.300205299863592, 3.3180909999646246, 3.3337570999283344, 3.352254399796948, 3.3679103998001665, 3.385925999842584, 3.400836099870503, 3.418141699861735, 3.434237999841571, 3.4523946999106556, 3.4684965999331325]
