subj;trial;block;prior;kappa;ct;delay;fix;keypressed;R;T_Angle;resp_mod;choice_x;choice_y;init_resp_angle;choiceAngle;choiceR;RT;MT;ts_b;ts_f;ts_p;ts_d;ts_r;ts_e;m_pos_x;m_pos_y;m_clock
S18;0;0;0;1;False;3000;True;;8;-151.9112173307774;eye;L;-4.076146841049194;-2.6160436928272244;-147.31;4.84;3.2038368999492377;3.2038898998871446;1686299244.2036383;1686299244.2156394;1686299244.9729977;1686299245.6230438;1686299248.6185555;1686299251.8222988;[0.08345872163772583, 0.08345872163772583, 0.09689795970916748, 0.051528215408325195, 0.09864085912704468, 0.10044831037521362, 0.10044831037521362, 0.11398380994796753, 0.10130220651626587, 0.0514410138130188, 0.06051903963088989, 0.16902726888656616, 0.16438519954681396, 0.14174789190292358, 0.13496088981628418, 0.0945565402507782, 0.08427977561950684, -0.029456019401550293, -0.029456019401550293, -0.03711220622062683, 0.042247474193573, -0.0726032555103302, -0.0669674277305603, -0.044930338859558105, -0.025498539209365845, -0.19774886965751648, -0.022508203983306885, -0.10049700736999512, -0.09410807490348816, -0.1644967496395111, -0.05584469437599182, -0.10030844807624817, -0.02827879786491394, 0.04429161548614502, -0.10725682973861694, -0.12924125790596008, -0.08992636203765869, -0.055682748556137085, 0.05372694134712219, -0.034308165311813354, 0.055775612592697144, 0.04306739568710327, -0.03423738479614258, 0.05741375684738159, -0.012372434139251709, -0.07390108704566956, -0.03134047985076904, -0.07830023765563965, -0.042332977056503296, -0.0978662371635437, -0.1724066138267517, -0.05017319321632385, -0.01772230863571167, -0.01778969168663025, 0.008629560470581055, 0.008629560470581055, 0.02067244052886963, 0.004711717367172241, 0.02395099401473999, -0.0261746346950531, -0.03681832551956177, -0.180448979139328, -0.16507545113563538, -0.003478437662124634, 0.0007446110248565674, 0.011018544435501099, 0.18040651082992554, 0.18040651082992554, 0.21297460794448853, 0.16287446022033691, 0.12013322114944458, 0.07277029752731323, 0.05405932664871216, 0.036416858434677124, -0.05463746190071106, -0.07412645220756531, -0.010335654020309448, -0.04988780617713928, -0.13760468363761902, -0.13760468363761902, -0.023817360401153564, -0.0037383437156677246, -0.03672263026237488, -0.14150327444076538, -0.32137298583984375, -0.32137298583984375, -0.2665792405605316, -0.10867640376091003, -0.2827607989311218, -0.8917093575000763, -3.7055819630622864, -3.7055819630622864, -3.884534925222397, -3.805496871471405, -3.790033310651779, -3.790033310651779, -3.967389464378357, -3.967389464378357, -3.88580784201622, -3.983328104019165, -3.973365604877472, -3.984919250011444, -3.9890064001083374, -3.9890064001083374, -3.986783891916275, -3.968777894973755, -4.021786272525787, -4.009944409132004, -3.98454213142395, -3.998029500246048, -3.834100693464279, -3.882486253976822, -3.966866821050644, -3.9949502646923065, -4.113703548908234, -4.1369229555130005, -4.1369229555130005, -4.154337793588638, -3.9026541709899902, -3.9026541709899902, -4.070997416973114, -4.013383775949478, -3.913423001766205, -4.061524152755737, -4.059706509113312, -4.138950675725937, -3.913727641105652, -3.9630163609981537, -4.0944297313690186, -4.0944297313690186, -4.007515221834183, -4.10819286108017, -4.0392866134643555, -4.017699122428894, -4.016929596662521, -3.9530816078186035, -4.0834915935993195, -3.991812139749527, -3.977394998073578, -4.133940547704697, -4.132710665464401, -4.132710665464401, -4.103648751974106, -4.159327536821365, -4.10578066110611, -4.246687114238739, -4.040835857391357, -4.122749865055084, -4.2025648057460785, -4.1797672510147095, -4.193748950958252, -4.274595022201538, -4.274595022201538, -4.2081853449344635, -4.257707357406616, -4.257707357406616, -4.389773041009903, -4.268533378839493, -4.283196836709976, -4.252848416566849, -4.423667848110199, -4.488214582204819, -4.243665635585785, -4.06933718919754, -4.359500497579575, -4.359500497579575, -4.33269676566124, -4.421440809965134, -4.3597524762153625, -4.3597524762153625, -4.422279417514801, -4.279644787311554, -4.335483253002167, -4.355170428752899, -4.512180298566818, -4.342707395553589, -4.43617844581604, -4.43617844581604, -4.321870177984238, -4.349569141864777, -4.265569090843201, -4.454870164394379, -4.360371381044388, -4.360371381044388, -4.332757920026779, -4.419046729803085, -4.390611082315445, -4.395167648792267, -4.086472868919373, -4.086472868919373, -4.278962463140488, -4.076146841049194];[-0.6354952991008758, -0.6354952991008758, -0.7438881263136863, -0.628556115925312, -0.5527898669242859, -0.6624975398182869, -0.6624975398182869, -0.5821186155080795, -0.4708981767296791, -0.2688569471240043, -0.167172921448946, -0.2149930268526077, -0.0934454396367073, 0.08371331244707107, -0.0014979533851146698, -0.048877150565385816, 0.033027776330709455, -0.0005351409316062927, -0.0005351409316062927, -0.18837275952100752, -0.125830290466547, 0.0530378870666027, 0.04545451775193214, 0.00862402617931366, -0.06871234774589538, -0.09498436376452446, 0.024358367174863813, 0.05341828465461731, 0.05055506005883217, -0.15817290991544722, -0.02498837113380432, -0.12344043552875518, 0.07622512131929397, -0.006886236369609832, 0.10949525535106658, -0.1146153375506401, -0.49076646566390986, -0.5850634664297103, -0.6240014299750327, -0.2495880916714668, -0.14032920598983764, -0.19032737910747527, -0.019803366065025328, -0.09122766181826591, -0.06151820048689842, -0.061293491721153254, -0.12290434911847113, 0.08108236044645309, -0.19182218089699743, 0.11997052878141402, 0.08889043852686881, 0.0320057138800621, -0.03275610879063606, -0.06328656077384948, -0.17074336409568786, -0.17074336409568786, -0.1817424327135086, -0.3622443974018097, -0.38080855607986447, -0.161315681040287, -0.09530803263187408, 0.14896111115813254, 0.2667223714292049, 0.2801314651966095, -0.03930796086788177, -0.007493863999843597, -0.2322978079319, -0.2322978079319, -0.22577715665102002, -0.11278961822390556, -0.09699602723121642, 0.10179212540388106, 0.03410184010863304, -0.13244454413652418, -0.08664681762456894, 0.0742254339158535, 0.05359634980559349, 0.03934451937675476, -0.06550024151802063, -0.06550024151802063, -0.15134970545768736, -0.38165318369865414, -0.38762986958026885, -0.20741974264383314, -0.057111324369907374, -0.057111324369907374, 0.004585256427526474, 0.04708105623722076, 0.029682042449712752, -0.6462403491139411, -2.2257608100771904, -2.2257608100771904, -2.194260612130165, -2.245458912849426, -2.314429061114788, -2.314429061114788, -2.3571577638387677, -2.3571577638387677, -2.4160112902522086, -2.4971327304840085, -2.6173894241452214, -2.496567964553833, -2.620320408046245, -2.620320408046245, -2.662648858129978, -2.648264345526695, -2.6125964775681494, -2.6118665680289266, -2.768882842361927, -2.6461344972252845, -2.5592191636562345, -2.614703634381294, -2.5825081944465635, -2.5253596812486645, -2.3740169093012806, -2.3980610623955725, -2.3980610623955725, -2.259191045165062, -2.1521874412894246, -2.1521874412894246, -2.1193957194685935, -1.8009521976113319, -2.400565320253372, -2.674377205967903, -2.422009406983852, -2.1385851547122, -2.2748330444097515, -2.3475227057933807, -2.452780325710773, -2.452780325710773, -2.3189591646194456, -2.0835116520524024, -2.2603880211710927, -2.3028381228446957, -2.2729925125837322, -2.2982708305120467, -2.266200193762779, -2.2098086938261985, -2.0460372895002363, -2.5885132446885106, -2.121478924155235, -2.121478924155235, -2.1481515079736706, -2.1169954642653463, -2.000805589556694, -2.438352321088314, -2.7014103323221206, -2.218792001903057, -2.095759382843971, -2.2223224192857742, -2.0470539942383765, -2.6989148989319798, -2.6989148989319798, -2.6396081730723377, -2.1367011308670043, -2.1367011308670043, -2.2283898711204526, -2.315900225937366, -2.123637136816978, -2.6518937230110167, -2.6091561958193776, -2.363781787455082, -2.2213662251830097, -2.4527469187974926, -2.653017581999302, -2.653017581999302, -2.119159349799156, -2.59167303442955, -2.67901257276535, -2.67901257276535, -2.8138069465756415, -2.085609984397888, -2.646433898806572, -2.17726783901453, -2.5053628072142597, -1.9282665744423866, -2.3500093147158623, -2.3500093147158623, -2.1928600430488583, -2.1269696339964863, -2.730721431970596, -2.596249781548977, -2.482516260445118, -2.482516260445118, -2.326154887676239, -1.9572246953845023, -2.097901837527752, -2.1060682520270344, -2.8239840790629387, -2.8239840790629387, -2.226639474928379, -2.6160436928272244];[0.005133399972692132, 0.018996699946001172, 0.03585890005342662, 0.051458399975672364, 0.06883120001293719, 0.0846682998817414, 0.10223080008290708, 0.11809880007058382, 0.13512480002827942, 0.15127489995211363, 0.16863179998472333, 0.18521520006470382, 0.20254580001346767, 0.2179568000137806, 0.23592290002852678, 0.25155960000120103, 0.2692982000298798, 0.28448030003346503, 0.3017486999742687, 0.3178949998691678, 0.33611869998276234, 0.3531923000700772, 0.369220299879089, 0.38514639995992184, 0.4025949998758733, 0.4182029999792576, 0.4364360999315977, 0.45233640004880726, 0.4693402999546379, 0.4857743999455124, 0.5031703000422567, 0.5188927999697626, 0.5354233998805285, 0.5512778998818249, 0.5696008999366313, 0.5851594998966902, 0.6020080000162125, 0.6181743999477476, 0.6352013000287116, 0.6514691999182105, 0.6684510000050068, 0.6845875000581145, 0.7019710000604391, 0.7182660000398755, 0.7352942998986691, 0.7513331000227481, 0.768217199947685, 0.7843917000573128, 0.8016898999921978, 0.8182018999941647, 0.8350342998746783, 0.8509672000072896, 0.8694414000492543, 0.8853597000706941, 0.9017197999637574, 0.9179336000233889, 0.9353724999818951, 0.9518110000062734, 0.9685339999850839, 0.9856290998868644, 1.0027751999441534, 1.019744300050661, 1.0367284000385553, 1.0529314999002963, 1.0697655000258237, 1.0850537999067456, 1.102613199967891, 1.1187235000543296, 1.137661000015214, 1.155569100053981, 1.1740699999500066, 1.188089600065723, 1.205532900057733, 1.2231256999075413, 1.2384043999481946, 1.2542135000694543, 1.2716661000158638, 1.2889862000010908, 1.3069432999473065, 1.3215697000268847, 1.3414940999355167, 1.3558775000274181, 1.3718528000172228, 1.3893579998984933, 1.405411799903959, 1.4200999999884516, 1.4393694000318646, 1.454213700024411, 1.4721265998668969, 1.4901542998850346, 1.5043854999821633, 1.5214787998702377, 1.5399165998678654, 1.5564325999002904, 1.573409500066191, 1.5894593999255449, 1.607166999951005, 1.6235302998684347, 1.6409740999806672, 1.6552792000584304, 1.673183900071308, 1.6875497999135405, 1.7048518999945372, 1.7216618999373168, 1.7400410999543965, 1.7556294000241905, 1.7735866999719292, 1.7888696000445634, 1.804978400003165, 1.8201480000279844, 1.8373511999379843, 1.8546446000691503, 1.872413600096479, 1.8876559999771416, 1.9061392000876367, 1.9225472998805344, 1.9411818999797106, 1.95622229995206, 1.9723715998698026, 1.9899861000012606, 2.0068254999350756, 2.022870299872011, 2.036637600045651, 2.0523647000081837, 2.0731218999717385, 2.088834899943322, 2.107679500011727, 2.121783300070092, 2.1398308998905122, 2.1554026999510825, 2.172818799968809, 2.1889758999459445, 2.2059355000965297, 2.2220419999212027, 2.241410299902782, 2.255616700043902, 2.2728949000593275, 2.288860599976033, 2.3062400999478996, 2.321985699934885, 2.3407916999422014, 2.3552302999887615, 2.371729400008917, 2.3895668999757618, 2.4058485999703407, 2.4227330000139773, 2.4407170000486076, 2.455903100082651, 2.470148100052029, 2.487940799910575, 2.50679609994404, 2.522144000045955, 2.541771600022912, 2.556026800069958, 2.5731212000828236, 2.589945300016552, 2.606758200097829, 2.623901200015098, 2.6402094999793917, 2.655694399960339, 2.6741305000614375, 2.6886579000856727, 2.707351200049743, 2.722537799971178, 2.7379196998663247, 2.7545894999057055, 2.7733777000103146, 2.789152199868113, 2.8069801998790354, 2.8238548000808805, 2.8411335998680443, 2.855835200054571, 2.8728569999802858, 2.88939610007219, 2.9068732999730855, 2.9225041000172496, 2.939857200020924, 2.95598839991726, 2.9729353999719024, 2.987585899885744, 3.006180000025779, 3.021789599908516, 3.039111000020057, 3.055277199950069, 3.072359799873084, 3.0875814999453723, 3.1050378000363708, 3.1211727999616414, 3.136998200090602, 3.1534917999524623, 3.1733047000598162, 3.189255400095135]
S18;1;0;0;1;False;1000;True;;8;58.16139022127001;eye;L;3.6651838421821594;5.579535672068595;56.7;6.68;2.032712100073695;2.0328144999220967;1686299252.6048286;1686299252.6165316;1686299253.3716354;1686299253.8736203;1686299254.8533444;1686299256.8867624;[-0.1639389991760254, -0.1639389991760254, 0.06313338875770569, -0.19078123569488525, -0.2512391209602356, -0.20660266280174255, -0.08534997701644897, -0.09617656469345093, -0.06893172860145569, -0.08778256177902222, -0.08778256177902222, -0.1553536057472229, -0.20484673976898193, -0.13933342695236206, 0.03359413146972656, 0.07684952020645142, -0.18019303679466248, -0.19424551725387573, -0.033674538135528564, -0.027608364820480347, -0.22826603055000305, 0.04769927263259888, 0.04769927263259888, -0.04836347699165344, -0.11962020397186279, -0.08681485056877136, -0.105030357837677, -0.13074690103530884, -0.12400802969932556, 1.9312265515327454, 1.981212317943573, 2.2696332931518555, 2.104183554649353, 2.2018527388572693, 2.2018527388572693, 2.1903217434883118, 2.1903217434883118, 2.1823399662971497, 2.3182204365730286, 2.171263098716736, 2.171263098716736, 2.199721395969391, 2.226893186569214, 2.297022521495819, 2.190697729587555, 2.2989545464515686, 2.2989545464515686, 2.227700650691986, 2.6343567967414856, 3.768713653087616, 3.3469387888908386, 3.5567378997802734, 3.4635839462280273, 3.4199593663215637, 3.5871565341949463, 3.65856671333313, 3.6294074058532715, 3.4490020275115967, 3.4039493799209595, 3.4039493799209595, 3.36514014005661, 3.4565013647079468, 3.4565013647079468, 3.5657321214675903, 3.512147307395935, 3.602017045021057, 3.4558082818984985, 3.4680017828941345, 3.602224290370941, 3.556363046169281, 3.47660756111145, 3.4551401138305664, 3.4551401138305664, 3.52682888507843, 3.459688186645508, 3.541066527366638, 3.532628357410431, 3.5814159512519836, 3.535620391368866, 3.5659733414649963, 3.495902895927429, 3.5365241169929504, 3.605715751647949, 3.3744661808013916, 3.3744661808013916, 3.4505444765090942, 3.587296962738037, 3.532136857509613, 3.478162467479706, 3.528195798397064, 3.507085084915161, 3.4684174060821533, 3.5618239045143127, 3.5510992407798767, 3.6182852387428284, 3.602885663509369, 3.602885663509369, 3.626026928424835, 3.5408524870872498, 3.4823119044303894, 3.545413017272949, 3.597594678401947, 3.5795881152153015, 3.589007019996643, 3.4919233322143555, 3.5465715527534485, 3.5309760570526123, 3.5844521522521973, 3.5705316066741943, 3.561306357383728, 3.601242423057556, 3.663434147834778, 3.6001586318016052, 3.4957703948020935, 3.5771634578704834, 3.6797091364860535, 3.5672428607940674, 3.56107759475708, 3.810229539871216, 3.6613616943359375, 3.6613616943359375, 3.6651838421821594];[-0.5423795163631439, -0.5423795163631439, -0.5825131952762603, -0.7172552525997161, -0.6457764342427254, -0.538135577738285, -0.6250893607735634, -0.3696134582161903, -0.7220059677958488, -0.6955004185438156, -0.6955004185438156, -0.7613076254725456, -0.7105076864361762, -0.5424948647618293, -0.6067823722958564, -0.6166462361812591, -0.4475454837083816, -0.4695600092411041, -0.5544986620545387, -0.6364231288433074, -0.4865534126758575, -0.7888248369097709, -0.7888248369097709, -0.5034440740942955, -0.4576277531683445, -0.6142213985323906, -0.6664906114339828, -0.3566985346376896, -0.2834084942936897, 1.1017221808433533, 3.330554851144552, 3.796387468278408, 3.8138469927012917, 3.5603673107922074, 3.5603673107922074, 3.664291490614414, 3.664291490614414, 3.7476609639823435, 3.769799347221851, 3.7357510842382906, 3.7357510842382906, 3.9672899879515167, 3.7216013655066487, 3.7185285598039624, 3.6555732317268848, 3.789230194687843, 3.789230194687843, 3.647170132398605, 3.9894110374152656, 5.526189401373267, 5.15803639255464, 5.460952475667, 5.270021723583341, 5.1212553810328245, 4.94838862940669, 5.044657741114497, 5.672613320499658, 5.615101428329944, 5.5962148614227765, 5.5962148614227765, 5.461409141868352, 5.041813268512487, 5.041813268512487, 4.966222248226404, 4.98606280311942, 5.170100858062505, 5.312097573280334, 5.629122877120971, 5.567646120116114, 5.443562128767371, 5.428927852213382, 5.602569896355271, 5.602569896355271, 5.653548846021295, 5.680643113330007, 5.6571191310882565, 5.541476688534021, 5.732620015740395, 5.7532832946628325, 5.797804467380047, 5.7148954421281815, 5.519543159008026, 5.5817469891160725, 5.674645154178142, 5.674645154178142, 5.751335293427109, 5.803671004995703, 5.608152947947382, 5.450653691589832, 5.799873332306742, 5.7289023935794825, 5.58232357352972, 5.638941042870282, 5.550126872956753, 5.6869108490645885, 5.6303597208112475, 5.6303597208112475, 5.621024537086487, 5.341031899675727, 5.4654290020465846, 5.48087103255093, 5.6468019101768725, 5.511414563655853, 5.873567092046141, 6.031403569132089, 6.072604693472385, 5.772034185379743, 5.442157305032015, 5.258902264013886, 5.448559929057955, 5.427633176743984, 5.490090552717447, 5.440882799774408, 5.5702824298292395, 5.795491984114051, 5.414558624848723, 5.7676533099263905, 6.0058650869876145, 5.481593378260731, 5.526926086843013, 5.526926086843013, 5.579535672068595];[0.005710099823772907, 0.021494199987500906, 0.03705309983342886, 0.05509429983794689, 0.0693558999337256, 0.08551549981348217, 0.10167180001735687, 0.12147249979898334, 0.13749449979513884, 0.1546022999100387, 0.1708523000124842, 0.1890056999400258, 0.2021645000204444, 0.2216210998594761, 0.23681699996814132, 0.25295330001972616, 0.26883529988117516, 0.28794800001196563, 0.3018902998883277, 0.3195694999303669, 0.33641569991596043, 0.3549791998229921, 0.37056509987451136, 0.3891150997951627, 0.40388259990140796, 0.42173549998551607, 0.4372776998206973, 0.4547731999773532, 0.47013709996826947, 0.48854369996115565, 0.5027767999563366, 0.5202460999134928, 0.5366309999953955, 0.5539014998357743, 0.5695511000230908, 0.5896587998140603, 0.6039078999310732, 0.6202654999215156, 0.6368962000124156, 0.655381300020963, 0.6690053998026997, 0.687984999967739, 0.7054148998577148, 0.7210295998957008, 0.7372747999615967, 0.7537830998189747, 0.7707291999831796, 0.7867466998286545, 0.8050083999987692, 0.8199455998837948, 0.8357459998223931, 0.8535968000069261, 0.8689331999048591, 0.88827949995175, 0.9033798999153078, 0.9218251998536289, 0.9369679999072105, 0.9536154000088573, 0.9705497999675572, 0.985490299994126, 1.0026598998811096, 1.0216233998071402, 1.0365918998140842, 1.0546697999816388, 1.0706631999928504, 1.0859939998481423, 1.1024420999456197, 1.11927289981395, 1.1369249999988824, 1.1558015998452902, 1.1704559000208974, 1.1869649000000209, 1.2013085999060422, 1.2216362999752164, 1.2360888998955488, 1.2558358998503536, 1.269435599911958, 1.2878333998378366, 1.3037500998470932, 1.3206932998728007, 1.3369583999738097, 1.3550956998951733, 1.3688500998541713, 1.38785109994933, 1.4043717999011278, 1.4207574999891222, 1.4361117999069393, 1.4553758997935802, 1.4698700997978449, 1.4880056998226792, 1.5043011999223381, 1.5223016999661922, 1.5376917999237776, 1.5549006999935955, 1.5698656998574734, 1.5875932998023927, 1.60294030001387, 1.6215480999089777, 1.6372262998484075, 1.6537789998110384, 1.6700698998756707, 1.6868349998258054, 1.7030216997954994, 1.720085799926892, 1.7355639999732375, 1.754036699887365, 1.7680442999117076, 1.7874628999270499, 1.8037973998580128, 1.8191525998990983, 1.8348056999966502, 1.8528830998111516, 1.868237999966368, 1.8865143998991698, 1.9027195998933166, 1.9207507998216897, 1.936580799985677, 1.9525670998264104, 1.9694660999812186, 1.9873464999254793, 2.0032742000184953, 2.0203134999610484]
S18;2;0;0;1;False;3000;True;;8;-25.04235051907652;eye;L;6.917563259601593;-2.9671957343816757;-23.22;7.53;2.363486200105399;2.3636203000787646;1686299257.6679058;1686299257.6829166;1686299258.4374652;1686299258.9391358;1686299261.938091;1686299264.3016887;[0.12165528535842896, 0.1324218511581421, 0.17809057235717773, 0.17809057235717773, 0.0714452862739563, 0.059385985136032104, 0.21365976333618164, 0.18862271308898926, 0.1610296368598938, 0.014905810356140137, 0.014905810356140137, 0.14382034540176392, 0.08693206310272217, 0.0806388258934021, 0.030743658542633057, 0.030743658542633057, 0.13608431816101074, 0.2115272879600525, 0.04386523365974426, 0.04599544405937195, 0.12169492244720459, 0.12459409236907959, 0.18208938837051392, 0.18208938837051392, 0.14683502912521362, 0.13859164714813232, -0.0027802586555480957, 0.030931085348129272, 0.02574428915977478, 0.02574428915977478, 0.06494876742362976, 0.1966758370399475, 3.8222180604934692, 4.779636085033417, 4.996377348899841, 4.9336488246917725, 4.9336488246917725, 4.988849699497223, 4.980297148227692, 5.0015822649002075, 5.042663276195526, 5.114789187908173, 5.125541031360626, 5.079205274581909, 5.007940053939819, 5.078400075435638, 5.061776280403137, 5.897601306438446, 5.897601306438446, 6.969128847122192, 7.002590477466583, 7.1425071358680725, 7.09334921836853, 7.1011781096458435, 7.177285850048065, 7.205894768238068, 7.25462007522583, 7.2181097865104675, 7.200959384441376, 7.200959384441376, 7.222591042518616, 7.18867415189743, 7.159571468830109, 7.163460433483124, 7.1129525899887085, 7.218857228755951, 7.106533646583557, 7.075880587100983, 7.097707033157349, 7.1351470947265625, 7.101881384849548, 7.101881384849548, 7.312793731689453, 7.404865026473999, 7.490706503391266, 7.2651397585868835, 7.226194620132446, 7.226194620132446, 7.225060999393463, 7.30477911233902, 7.343394696712494, 7.36531400680542, 7.330072104930878, 7.260399162769318, 7.198215365409851, 7.198215365409851, 7.255195379257202, 7.300705552101135, 7.293583333492279, 7.409972548484802, 7.399082541465759, 7.445283532142639, 7.434296131134033, 7.316414296627045, 7.283325254917145, 7.24331670999527, 7.381987631320953, 7.381987631320953, 7.337625801563263, 7.327189922332764, 7.219424605369568, 7.2227529883384705, 7.028800785541534, 7.0267475843429565, 7.045420050621033, 7.046952307224274, 7.05047208070755, 6.987213551998138, 7.038156270980835, 6.994587182998657, 7.092161238193512, 7.132950067520142, 7.093233704566956, 7.034938871860504, 7.132858335971832, 7.061251103878021, 7.104889273643494, 7.038135886192322, 7.094993591308594, 7.045954585075378, 7.045954585075378, 7.0138009786605835, 7.050090432167053, 7.019589126110077, 6.970134496688843, 6.895024478435516, 7.080167055130005, 6.888478696346283, 7.064997375011444, 6.885656535625458, 7.086732089519501, 7.044328331947327, 6.927335500717163, 6.957542359828949, 6.876148164272308, 6.889256715774536, 6.858891308307648, 6.900327920913696, 6.955491423606873, 6.862463176250458, 6.917563259601593];[-0.35297429412603376, -0.3655214264988899, -0.2770410105586052, -0.2770410105586052, -0.33001176863908765, -0.4920075640082359, -0.509812818467617, -0.7282404541969298, -0.6284937143325805, -0.5627697095274925, -0.5627697095274925, -0.7185297578573226, -0.4776551976799965, -0.17757444754242896, -0.04380749389529228, -0.04380749389529228, 0.10872342959046363, -0.22889849692583084, -0.48628426641225814, -0.631140424311161, -0.6531896173954009, -0.2575874716043472, -0.46270528882741924, -0.46270528882741924, -0.6729652494192123, -0.6945833042263985, -0.44028672873973845, -0.4360112741589546, -0.5194567009806632, -0.5194567009806632, -0.560806580632925, -0.22275067940354346, -1.6746847808361052, -1.8618397638201711, -2.283428706228733, -2.3705154865980145, -2.3705154865980145, -2.4002873495221135, -2.2394456684589383, -2.3532283544540404, -2.3523421257734296, -2.409646327793598, -2.2769376799464225, -2.298954726755619, -2.0993496805429457, -2.1971972689032553, -2.4356274515390393, -2.652898451685905, -2.652898451685905, -2.7895226418972014, -2.621110828220844, -2.6073862597346302, -2.6789444983005524, -2.5612746343016624, -2.68377715498209, -2.8213392600417135, -2.7517419442534443, -3.080331082642078, -2.8865117356181145, -2.8865117356181145, -2.7578270450234412, -2.7009287685155865, -2.9748389840126035, -3.0472223103046416, -2.964146250486374, -2.962127338349819, -2.824480140209198, -2.8796015471220016, -2.8939003363251685, -2.8692857444286344, -2.737995944917202, -2.737995944917202, -3.177629032731056, -3.144201949238777, -3.158704961836338, -3.120253604650497, -2.6833529502153395, -2.6833529502153395, -2.763487310707569, -2.7438919499516485, -2.8314684882760046, -2.7745210468769073, -2.844608750939369, -3.0091819211840627, -2.914975056052208, -2.914975056052208, -3.015200838446617, -3.183027085661888, -3.0818879708647726, -2.845775471627712, -2.8461839184165, -2.831746459007263, -3.064934907853603, -2.973597255349159, -2.9283138692378996, -2.6448101967573163, -2.858536912500858, -2.858536912500858, -3.1048378899693487, -3.1822694420814512, -3.0291170239448544, -3.115640929341316, -3.0699591815471647, -3.1425032392144203, -3.409786909818649, -3.383952650427818, -3.344693854451179, -3.4291150152683256, -3.076042391359806, -3.031389324367046, -3.046742007136345, -3.0844168111681936, -2.961335657536983, -3.0002364322543142, -2.9874201536178586, -2.975855058431625, -3.0548605173826218, -3.1211581125855443, -3.139054763317108, -3.0520190387964248, -3.0520190387964248, -3.2409748435020447, -3.1984037205576894, -3.2199713498353955, -3.251360611617565, -3.3226377278566357, -3.2493656516075133, -3.172070878744125, -3.388217389583587, -3.2029123932123182, -3.1864661067724227, -3.15467911362648, -3.3144807681441306, -3.402138617634773, -2.994000054895878, -3.2186615467071533, -3.271375134587288, -3.12063053548336, -3.228153522312641, -3.40440020263195, -2.9671957343816757];[0.006909499876201153, 0.034044599859043956, 0.053679500008001924, 0.06917240004986525, 0.08668909990228713, 0.09904889995232224, 0.11844670004211366, 0.1335908998735249, 0.1539533999748528, 0.16875780001282692, 0.1877536999527365, 0.20098359999246895, 0.2205083998851478, 0.23568350006826222, 0.2538185999728739, 0.26724359998479486, 0.2857496999204159, 0.29983039991930127, 0.316736500011757, 0.33391440007835627, 0.35153029998764396, 0.37015870003961027, 0.3855961998924613, 0.4024342999327928, 0.41985110007226467, 0.4345567999407649, 0.4538167999126017, 0.4688534999731928, 0.48677519988268614, 0.5020864000543952, 0.5201697000302374, 0.5331222000531852, 0.5522137999068946, 0.5698041999712586, 0.5847358000464737, 0.6019659000448883, 0.619082999881357, 0.6343489000573754, 0.6521499999798834, 0.669715299969539, 0.6856597999576479, 0.7025534000713378, 0.719384100055322, 0.7348644000012428, 0.7528572999872267, 0.7696600998751819, 0.7847549999132752, 0.8021058000158519, 0.8188239999581128, 0.8356580000836402, 0.8530415000859648, 0.8683346000034362, 0.8853046000003815, 0.9016112999524921, 0.9202272000256926, 0.9360585000831634, 0.9523014000151306, 0.9707535000052303, 0.9848636998794973, 1.00236799987033, 1.0186425999272615, 1.034482300048694, 1.0520377000793815, 1.0675814000423998, 1.0863119999412447, 1.1026421999558806, 1.1185909998603165, 1.1337645000312477, 1.1535483000334352, 1.1700412998907268, 1.1862748998682946, 1.2025462000165135, 1.2204400999471545, 1.2356121998745948, 1.253184299916029, 1.267591099953279, 1.2858090999070555, 1.3011226998642087, 1.319914299994707, 1.334767899941653, 1.3530460998881608, 1.3688342000823468, 1.3857930998783559, 1.4019472000654787, 1.4206361998803914, 1.4358925998676568, 1.4537847000174224, 1.4689285999629647, 1.4850772998761386, 1.500842500012368, 1.5203074000310153, 1.5340688000433147, 1.552622799994424, 1.5671319998800755, 1.585406299913302, 1.602441299939528, 1.6204315999057144, 1.635374200064689, 1.653330999892205, 1.6674398998729885, 1.6865059998817742, 1.7011214999947697, 1.7202683000359684, 1.7355293999426067, 1.7523644000757486, 1.7693715000059456, 1.7851700000464916, 1.8012323000002652, 1.8178787999786437, 1.8353935999330133, 1.8531374000012875, 1.8688703998923302, 1.8854406999889761, 1.9022075000684708, 1.919398299884051, 1.9346723998896778, 1.952539199963212, 1.9678422999568284, 1.986445799935609, 2.002769900020212, 2.0186602999456227, 2.0338854999281466, 2.052249599946663, 2.0683212999720126, 2.085668999934569, 2.1015945998951793, 2.119238199898973, 2.134990500053391, 2.150536600034684, 2.1676999998744577, 2.185546000022441, 2.2023567999713123, 2.219938399968669, 2.2353296999353915, 2.2525046998634934, 2.2684496000874788, 2.284904799889773, 2.300257199909538, 2.3196543999947608, 2.3351346999406815, 2.3521638000383973]
