subj;trial;block;prior;kappa;ct;delay;fix;keypressed;R;T_Angle;resp_mod;choice_x;choice_y;init_resp_angle;choiceAngle;choiceR;RT;MT;ts_b;ts_f;ts_p;ts_d;ts_r;ts_e;m_pos_x;m_pos_y;m_clock
S13;0;0;0;1;False;3000;True;;8;-89.23389063710262;drag;L;-1.1622148;-8.220544;-98.05;8.3;2.132733799982816;2.132798600010574;1686135257.1977804;1686135257.203781;1686135257.9608448;1686135258.4613557;1686135261.459052;1686135263.5923188;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0283467, -0.14173351, -0.2267736, -0.39685383, -0.53858733, -0.65197414, -0.73701423, -0.87874776, -0.9070944, -1.0771747, -1.332295, -1.417335, -1.4740285, -1.5023751, -1.5307219, -1.5874153, -1.6724553, -1.7008021, -1.7291489, -1.7291489, -1.7291489, -1.7291489, -1.7291489, -1.7291489, -1.7291489, -1.7291489, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7574955, -1.7008021, -1.6441087, -1.5874153, -1.5307219, -1.5023751, -1.4740285, -1.4456817, -1.417335, -1.417335, -1.3889884, -1.3889884, -1.3606416, -1.3606416, -1.3039483, -1.3039483, -1.2756016, -1.2756016, -1.2472548, -1.2472548, -1.2472548, -1.1905615, -1.1905615, -1.1622148, -1.1622148, -1.1338681, -1.1338681, -1.1338681, -1.1338681, -1.1338681, -1.1338681, -1.1338681, -1.1622148, -1.1622148, -1.1622148, -1.1622148, -1.1622148, -1.1622148, -1.1622148, -1.1622148, -1.1622148, -1.1622148, -1.1622148, -1.1622148, -1.1622148, -1.1622148, -1.1622148];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14173351, -0.3401604, -0.6803208, -1.1055214, -1.8141888, -2.2393894, -2.6362433, -3.0897903, -3.3732576, -3.996885, -4.9039793, -5.4425664, -5.782727, -5.9528074, -6.292968, -6.5764346, -7.0016356, -7.2567554, -7.3984895, -7.540222, -7.6536093, -7.710303, -7.7669964, -7.82369, -7.8520365, -7.8520365, -7.8520365, -7.82369, -7.795343, -7.795343, -7.795343, -7.795343, -7.795343, -7.795343, -7.795343, -7.795343, -7.795343, -7.795343, -7.795343, -7.795343, -7.795343, -7.795343, -7.795343, -7.795343, -7.795343, -7.82369, -7.8520365, -7.9087296, -7.937076, -7.9654226, -7.99377, -8.022117, -8.022117, -8.050464, -8.050464, -8.07881, -8.07881, -8.107157, -8.135503, -8.135503, -8.16385, -8.16385, -8.16385, -8.16385, -8.16385, -8.16385, -8.192197, -8.192197, -8.220544, -8.220544, -8.24889, -8.277237, -8.277237, -8.277237, -8.277237, -8.277237, -8.277237, -8.220544, -8.220544, -8.220544, -8.220544, -8.220544, -8.220544, -8.220544, -8.220544, -8.220544, -8.220544, -8.220544, -8.220544, -8.220544, -8.220544, -8.220544];[0.0047391001135110855, 0.017974100075662136, 0.03677930007688701, 0.05165649997070432, 0.07016540016047657, 0.08600300014950335, 0.10312470002099872, 0.11937339999713004, 0.13623229996301234, 0.15306270006112754, 0.1691364999860525, 0.18548560002818704, 0.20170720014721155, 0.21925980015657842, 0.23619840014725924, 0.2515245000831783, 0.26887380005791783, 0.28610000014305115, 0.30264360015280545, 0.31856340006925166, 0.3355845999903977, 0.35150140011683106, 0.36993609997443855, 0.38486040011048317, 0.40231240005232394, 0.41870230017229915, 0.4353082000743598, 0.4523950000293553, 0.47000390011817217, 0.4845577001105994, 0.5026644000317901, 0.5184218001086265, 0.5352274000179023, 0.552350000012666, 0.5684059001505375, 0.5840749000199139, 0.6040750001557171, 0.6189401000738144, 0.6357106999494135, 0.6523206001147628, 0.6694664000533521, 0.6860891000833362, 0.7020787999499589, 0.7181609000544995, 0.73653220012784, 0.7529974000062793, 0.7682819999754429, 0.7852000000420958, 0.802218500059098, 0.8185837999917567, 0.8357997999992222, 0.8522298000752926, 0.8720901999622583, 0.8849526001140475, 0.9036378001328558, 0.9186204001307487, 0.9352983001153916, 0.9522520999889821, 0.9687487999908626, 0.9840252001304179, 1.0034964999649674, 1.0185386000666767, 1.0366079001687467, 1.0522865999955684, 1.069039599969983, 1.0856723999604583, 1.1034202999435365, 1.1194823000114411, 1.1364072000142187, 1.1517338000703603, 1.1689188000746071, 1.1845806001219898, 1.2020938000641763, 1.2184768000151962, 1.2349750001449138, 1.2506905000191182, 1.2687805001623929, 1.284757100045681, 1.3007875001057982, 1.3169710000511259, 1.3342619000468403, 1.3505087001249194, 1.3698009001091123, 1.384685300057754, 1.405261400155723, 1.4191403000149876, 1.4354363000020385, 1.452951000072062, 1.4699870001059026, 1.4868861001450568, 1.503319500014186, 1.5182624999433756, 1.5354208999779075, 1.552163700107485, 1.5696136001497507, 1.5848281001672149, 1.600831300020218, 1.6169251000974327, 1.635283299954608, 1.6510367000009865, 1.6686023001093417, 1.6845262001734227, 1.700599400093779, 1.7181504000909626, 1.7354403000790626, 1.7521466000471264, 1.7679387000389397, 1.784173300024122, 1.8012926999945194, 1.817112100077793, 1.8350897999480367, 1.8512403001077473, 1.8675574001390487, 1.8842152999714017, 1.9012770000845194, 1.919084999943152, 1.935927600134164, 1.9516435000114143, 1.968666800064966, 1.984819300007075, 2.001391900004819, 2.0188462000805885, 2.0348980999551713, 2.050535700051114, 2.068095900118351, 2.08576160017401, 2.1006620000116527, 2.118577599991113]
S13;1;0;0;1;False;1000;True;;8;74.08466340806335;drag;L;2.8913634;8.07881;70.31;8.58;1.967279199976474;1.9675839999690652;1686135264.2903724;1686135264.3058302;1686135265.059462;1686135265.560716;1686135266.5421255;1686135268.5103834;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2267736, 0.4535472, 0.4535472, 0.4535472, 0.5102406, 0.5102406, 0.56693405, 0.6236274, 0.65197414, 0.7086675, 0.73701423, 0.8220543, 0.93544114, 1.0488279, 1.1338681, 1.1905615, 1.2472548, 1.417335, 2.0409625, 2.2960827, 2.4378164, 2.4945097, 2.5512033, 2.57955, 2.6078966, 2.6078966, 2.6078966, 2.6362433, 2.6362433, 2.66459, 2.66459, 2.6929367, 2.7212832, 2.7212832, 2.7496302, 2.7496302, 2.7496302, 2.7779768, 2.7779768, 2.8063235, 2.8063235, 2.83467, 2.83467, 2.8630168, 2.8630168, 2.8630168, 2.8630168, 2.8630168, 2.8630168, 2.8630168, 2.8630168, 2.8630168, 2.8630168, 2.8630168, 2.8630168, 2.8630168, 2.8630168, 2.8630168, 2.8630168, 2.8630168, 2.8630168, 2.8630168, 2.8630168, 2.8913634, 2.8913634, 2.8913634, 2.8913634, 2.8913634, 2.8913634, 2.8913634, 2.8913634, 2.8913634, 2.8913634, 2.8913634, 2.8913634, 2.8913634, 2.8913634, 2.8913634, 2.8913634, 2.8913634, 2.8913634, 2.8913634, 2.8913634];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.87874776, 2.1543493, 2.4094696, 2.6078966, 2.8913634, 3.0897903, 3.4016042, 3.6283777, 3.8268046, 3.996885, 4.1953115, 4.337045, 4.648859, 4.9039793, 5.1024065, 5.32918, 5.527607, 5.9528074, 7.7386494, 8.33393, 8.58905, 8.67409, 8.702437, 8.730784, 8.7591305, 8.7591305, 8.7591305, 8.7591305, 8.7874775, 8.7874775, 8.7874775, 8.815824, 8.815824, 8.815824, 8.815824, 8.815824, 8.815824, 8.815824, 8.815824, 8.7874775, 8.7591305, 8.730784, 8.702437, 8.67409, 8.617397, 8.560703, 8.532357, 8.50401, 8.447317, 8.390623, 8.390623, 8.390623, 8.362277, 8.33393, 8.305584, 8.277237, 8.24889, 8.220544, 8.192197, 8.192197, 8.135503, 8.135503, 8.107157, 8.07881, 8.07881, 8.07881, 8.07881, 8.07881, 8.07881, 8.07881, 8.07881, 8.07881, 8.07881, 8.07881, 8.07881, 8.07881, 8.07881, 8.07881, 8.07881, 8.07881, 8.07881, 8.07881, 8.07881];[0.004921300103887916, 0.019077599979937077, 0.035972499987110496, 0.05366560001857579, 0.06873399997130036, 0.0866882000118494, 0.10115300002507865, 0.11862249998375773, 0.13499099994078279, 0.1529496000148356, 0.16860780003480613, 0.18690790003165603, 0.20198490004986525, 0.2201038000639528, 0.23344330000691116, 0.2521842001006007, 0.269160799914971, 0.28486880008131266, 0.29984170012176037, 0.31910960003733635, 0.3352330999914557, 0.3526888000778854, 0.36941349995322526, 0.3875691001303494, 0.4029280000831932, 0.4191892999224365, 0.43592129996977746, 0.4519122000783682, 0.4683413999155164, 0.4853964000940323, 0.5022573999594897, 0.5188367001246661, 0.5354820000939071, 0.553800499998033, 0.5693419000599533, 0.5870493999682367, 0.6063540000468493, 0.6182343000546098, 0.635640500113368, 0.6538394999224693, 0.6688411999493837, 0.6887952999677509, 0.7027821000665426, 0.7197370000649244, 0.7357880000490695, 0.7518998999148607, 0.7701093000359833, 0.7875063000246882, 0.800652600126341, 0.8195354999043047, 0.8356552999466658, 0.8528615001123399, 0.8674783001188189, 0.886822999920696, 0.903074000030756, 0.9200057000853121, 0.9344021000433713, 0.9520105000119656, 0.9680661000311375, 0.9849916000384837, 1.00139160011895, 1.0189942000433803, 1.0369740000460297, 1.0526485999580473, 1.0673114000819623, 1.0857027999591082, 1.1012355999555439, 1.1189524000510573, 1.1363993999548256, 1.1523190001025796, 1.1679621001239866, 1.1854463999625295, 1.2020107000134885, 1.2184325999114662, 1.2343699000775814, 1.2513445001095533, 1.2716968001332134, 1.2883292001206428, 1.3010607999749482, 1.3213218001183122, 1.334603700088337, 1.3515306999906898, 1.3677054999861866, 1.3853591999504715, 1.4059663999360055, 1.4176117000170052, 1.4343560999259353, 1.4536719000898302, 1.4682203999254853, 1.4887489001266658, 1.5026579000987113, 1.5176723999902606, 1.53511289996095, 1.5511717000044882, 1.5675077000632882, 1.5864985000807792, 1.6004769001156092, 1.6208391000982374, 1.6358485999517143, 1.6507796999067068, 1.667642599903047, 1.685520499944687, 1.7014649999327958, 1.7174378999043256, 1.733399200020358, 1.7516276000533253, 1.7675799999851733, 1.7861385000869632, 1.8025831000413746, 1.8198102000169456, 1.835147599922493, 1.8530772000085562, 1.8690025000832975, 1.885897400090471, 1.9020728000905365, 1.9193985001184046, 1.9355172999203205, 1.95221980009228]
S13;2;0;0;1;False;3000;True;;8;73.99793913604795;drag;L;3.0897903;7.341796;67.18;7.97;2.3011985002085567;2.301297300029546;1686135269.3108885;1686135269.3218904;1686135270.0772123;1686135270.578463;1686135273.5765114;1686135275.8778296;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0566934, 0.1133868, 0.19842692, 0.2551203, 0.28346702, 0.4535472, 0.59528077, 0.7086675, 0.79370767, 0.85040104, 0.9070944, 1.1055214, 1.332295, 1.5023751, 1.6157619, 1.6441087, 1.6724553, 1.7291489, 2.0693092, 2.211043, 2.2677362, 2.2677362, 2.2960827, 2.3244295, 2.5512033, 2.9197102, 2.9764037, 3.0047503, 3.0047503, 3.0047503, 3.0330973, 3.0330973, 3.0330973, 3.0330973, 3.0330973, 3.0330973, 3.0330973, 3.0614438, 3.0614438, 3.0614438, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.1181371, 3.1181371, 3.146484, 3.1748307, 3.1748307, 3.2031772, 3.2031772, 3.2031772, 3.2031772, 3.2031772, 3.2031772, 3.2031772, 3.2031772, 3.2031772, 3.1748307, 3.1748307, 3.1748307, 3.146484, 3.146484, 3.1181371, 3.1181371, 3.1181371, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903, 3.0897903];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2551203, 0.53858733, 0.8220543, 0.9921345, 1.1338681, 1.4456817, 1.7008021, 1.9275757, 2.1260026, 2.211043, 2.3244295, 2.66459, 3.0897903, 3.4582977, 3.6850712, 3.7417645, 3.8268046, 3.996885, 5.017366, 5.32918, 5.4992604, 5.612647, 5.7260337, 5.811074, 6.151234, 6.8032084, 6.944942, 7.0583286, 7.0583286, 7.086675, 7.1150217, 7.1150217, 7.1150217, 7.1150217, 7.1150217, 7.1150217, 7.1150217, 7.1150217, 7.086675, 7.086675, 7.086675, 7.029982, 7.029982, 7.029982, 7.029982, 7.029982, 7.029982, 7.029982, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.029982, 7.0583286, 7.0583286, 7.086675, 7.1150217, 7.1150217, 7.1717157, 7.1717157, 7.2000623, 7.228409, 7.228409, 7.228409, 7.2567554, 7.2567554, 7.313449, 7.313449, 7.341796, 7.341796, 7.341796, 7.341796, 7.341796, 7.341796, 7.341796, 7.341796, 7.341796, 7.341796, 7.341796, 7.341796, 7.341796, 7.341796, 7.341796, 7.341796];[0.004400500096380711, 0.017547799972817302, 0.03464470012113452, 0.050009400118142366, 0.06890340009704232, 0.08392490004189312, 0.10181300016120076, 0.11705010011792183, 0.13524650014005601, 0.1510250000283122, 0.16891300003044307, 0.18423549993894994, 0.20048610004596412, 0.21762380003929138, 0.23549879994243383, 0.249561500037089, 0.2694941000081599, 0.28438890003599226, 0.3020140000153333, 0.31756080011837184, 0.33425460010766983, 0.35053199995309114, 0.36882989993318915, 0.3831792001146823, 0.4012709001544863, 0.41690660011954606, 0.43386840005405247, 0.45050120004452765, 0.46804290008731186, 0.4836385000962764, 0.5016564000397921, 0.5157918001059443, 0.5358800999820232, 0.5498184999451041, 0.5683766000438482, 0.5830699999351054, 0.6011133000720292, 0.6158631001599133, 0.6340567001607269, 0.6505509000271559, 0.668046300066635, 0.6840803001541644, 0.7016000000294298, 0.7164358999580145, 0.7365776000078768, 0.7490608999505639, 0.76769999996759, 0.7856602999381721, 0.799632600042969, 0.8159545001108199, 0.8343547999393195, 0.8496983000077307, 0.8684279001317918, 0.8837919000070542, 0.9020358000416309, 0.9170059999451041, 0.9336387000512332, 0.9498976999893785, 0.9670206001028419, 0.9825210000853986, 1.0043339000549167, 1.0171622999478132, 1.0331818000413477, 1.0504575001541525, 1.0671006999909878, 1.0833511999808252, 1.1004792000167072, 1.1167383999563754, 1.1334611000493169, 1.1506000999361277, 1.166330800158903, 1.1850544000044465, 1.1990116001106799, 1.2157565001398325, 1.2344162999652326, 1.249916800064966, 1.2680563000030816, 1.2828265000134706, 1.3006450000684708, 1.3161713001318276, 1.3361156000755727, 1.3500517001375556, 1.366577500011772, 1.3837874000892043, 1.4008061001077294, 1.4168251999653876, 1.434042900102213, 1.4508861999493092, 1.4661664001177996, 1.4822685001417994, 1.5026498001534492, 1.516363900154829, 1.5339006001595408, 1.5487220000941306, 1.567460099933669, 1.582769599976018, 1.6000944999977946, 1.6167592001147568, 1.6345665000844747, 1.649921900127083, 1.6676318000536412, 1.6825838999357074, 1.6989885000512004, 1.7155939999502152, 1.7316477000713348, 1.7486042000818998, 1.768475100165233, 1.7830887001473457, 1.8003708999603987, 1.8173287999816239, 1.8345829001627862, 1.8504399000667036, 1.866672300035134, 1.8833380001597106, 1.9021853001322597, 1.9161966000683606, 1.932798800058663, 1.950203400105238, 1.9675771000329405, 1.9836027000565082, 2.0000206001568586, 2.016857299953699, 2.0351091001648456, 2.0500340000726283, 2.0682733999565244, 2.083545600064099, 2.098564699990675, 2.1150671001523733, 2.133489000145346, 2.1502219999674708, 2.1677425999660045, 2.183217399986461, 2.201941099949181, 2.215622999938205, 2.235023200046271, 2.2495500999502838, 2.2675469999667257, 2.283488200046122]
S13;3;0;0;1;False;1000;True;;8;72.51077547602273;drag;L;2.2677362;7.5685697;73.32;7.9;2.333634600043297;2.3336855000816286;1686135276.591445;1686135276.604832;1686135277.3597496;1686135277.861087;1686135278.8408792;1686135281.1747777;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2551203, 0.8220543, 0.96378785, 0.9921345, 1.0204812, 1.0204812, 1.0488279, 1.1055214, 1.1338681, 1.1622148, 1.1905615, 1.1905615, 1.2472548, 1.3606416, 1.4740285, 1.5023751, 1.5307219, 1.5307219, 1.6441087, 2.8063235, 3.5716846, 3.5716846, 3.5716846, 3.5716846, 3.5716846, 3.5716846, 3.5716846, 3.5716846, 3.5433376, 3.5433376, 3.514991, 3.514991, 3.4866443, 3.4582977, 3.4582977, 3.4299507, 3.3449106, 3.2882173, 3.1748307, 3.146484, 3.0614438, 3.0614438, 3.0330973, 3.0047503, 2.9764037, 2.9764037, 2.948057, 2.948057, 2.9197102, 2.9197102, 2.8913634, 2.8630168, 2.8630168, 2.83467, 2.8063235, 2.7779768, 2.7212832, 2.6078966, 2.5512033, 2.5228565, 2.466163, 2.4378164, 2.4378164, 2.4094696, 2.381123, 2.3527763, 2.3244295, 2.3244295, 2.2960827, 2.2960827, 2.2677362, 2.2677362, 2.2393894, 2.2393894, 2.2393894, 2.2393894, 2.2393894, 2.2393894, 2.2393894, 2.2393894, 2.2393894, 2.2677362, 2.2677362, 2.2677362, 2.2677362, 2.2677362, 2.2677362, 2.2677362, 2.2677362, 2.2677362, 2.2677362, 2.2677362, 2.2677362, 2.2677362, 2.2677362, 2.2677362, 2.2677362];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8220543, 2.2960827, 2.9764037, 3.0897903, 3.2031772, 3.2598708, 3.3449106, 3.4866443, 3.5716846, 3.6850712, 3.713418, 3.770111, 3.911845, 4.081925, 4.337045, 4.4504323, 4.5071254, 4.563819, 4.7905927, 7.143369, 8.7874775, 8.844172, 8.844172, 8.844172, 8.844172, 8.844172, 8.844172, 8.844172, 8.844172, 8.844172, 8.844172, 8.815824, 8.815824, 8.815824, 8.815824, 8.815824, 8.815824, 8.7591305, 8.702437, 8.702437, 8.67409, 8.67409, 8.645744, 8.58905, 8.560703, 8.532357, 8.475664, 8.447317, 8.447317, 8.390623, 8.362277, 8.33393, 8.305584, 8.24889, 8.220544, 8.192197, 8.135503, 8.050464, 7.99377, 7.9654226, 7.9087296, 7.880383, 7.880383, 7.8520365, 7.795343, 7.7669964, 7.7669964, 7.7386494, 7.681956, 7.681956, 7.6252627, 7.6252627, 7.596916, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697, 7.5685697];[0.0042097000405192375, 0.019786200020462275, 0.03664790000766516, 0.055482600117102265, 0.06913079996593297, 0.08515239995904267, 0.10018229996785522, 0.11718000005930662, 0.13493880000896752, 0.15179020003415644, 0.16797620011493564, 0.18745800014585257, 0.2018897000234574, 0.21833540010266006, 0.2345843999646604, 0.25251569994725287, 0.26956290006637573, 0.2869748999364674, 0.3033894000109285, 0.32082320004701614, 0.33617580006830394, 0.3537525001447648, 0.3699138001538813, 0.38773289998061955, 0.4033848999533802, 0.42065150011330843, 0.43684490001760423, 0.45460069994442165, 0.4699814999476075, 0.4867815999314189, 0.5026696999557316, 0.5194890999700874, 0.535763000138104, 0.5538162000011653, 0.5700077000074089, 0.5880063001532108, 0.6017647001426667, 0.6205539000220597, 0.6358241999987513, 0.6532268000300974, 0.6694716999772936, 0.6865831001196057, 0.701640099985525, 0.7208656999282539, 0.7354469001293182, 0.7539948001503944, 0.7700622000265867, 0.7875256999395788, 0.8019646001048386, 0.8193960001226515, 0.8348106001503766, 0.8524935999885201, 0.8706455000210553, 0.8892358001321554, 0.9033522999379784, 0.9196222999598831, 0.9361253001261503, 0.9547747001051903, 0.9692788000684232, 0.9881565000396222, 1.0024057000409812, 1.019307600101456, 1.0372975000645965, 1.0538474000059068, 1.0696779999416322, 1.0868516999762505, 1.1016180999577045, 1.1197455001529306, 1.1360059001017362, 1.1543809999711812, 1.1699256000574678, 1.186723800143227, 1.2031580000184476, 1.2225530000869185, 1.2373333999421448, 1.2551925999578089, 1.2707785000093281, 1.2876796999480575, 1.3035929000470787, 1.3204475999809802, 1.3372076000086963, 1.3552844999358058, 1.369393000146374, 1.3909609999973327, 1.4016355001367629, 1.420335200149566, 1.4395032001193613, 1.4538497999310493, 1.4702375000342727, 1.488597100134939, 1.5033118000719696, 1.5197102001402527, 1.5375196000095457, 1.5545574999414384, 1.5688058000523597, 1.5867439999710768, 1.6031871000304818, 1.620292100124061, 1.635307100135833, 1.6537073999643326, 1.6714757001027465, 1.6871863999404013, 1.7022776000667363, 1.7203246999997646, 1.7386708999983966, 1.754240799928084, 1.7706216999795288, 1.789751200005412, 1.8020856000948697, 1.8218503999523818, 1.835696600144729, 1.8545250000897795, 1.869141099974513, 1.8901011000853032, 1.9017463999334723, 1.92007500003092, 1.9379674000665545, 1.9528638001065701, 1.9688441001344472, 1.9878102000802755, 2.0030501999426633, 2.0208864000160247, 2.035527199972421, 2.0526113000232726, 2.0693153999745846, 2.087319300044328, 2.1029209000989795, 2.1199743000324816, 2.135517700109631, 2.153590900124982, 2.1693732000421733, 2.187445000046864, 2.2024630000814795, 2.2204351001419127, 2.2356360000558197, 2.254357400117442, 2.2695270001422614, 2.2876411001197994, 2.3022255001123995, 2.320130500011146]
