subj;trial;block;prior;kappa;ct;delay;fix;keypressed;R;T_Angle;resp_mod;choice_x;choice_y;init_resp_angle;choiceAngle;choiceR;RT;MT;ts_b;ts_f;ts_p;ts_d;ts_r;ts_e;m_pos_x;m_pos_y;m_clock
S03;0;0;0;1;False;1000;False;;8;109.642285059446;drag;L;nan;nan;nan;nan;0.0036450999905355275;0.0037675000494346023;1685460208.874735;1685460208.8907378;1685460209.646571;1685460210.2812254;1685460211.2482944;1685460211.2526913;[];[];[]
S03;0;0;0;1;False;1000;True;;8;122.87282888194464;drag;L;-4.5921655;5.697687;128.87;7.32;5.6985874000238255;5.698694900027476;1685460211.8207035;1685460211.8248181;1685460212.5792966;1685460213.0819921;1685460214.0630913;1685460219.7617972;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2551203, -0.56693405, -0.93544114, -1.5023751, -1.8425356, -2.0409625, -2.2677362, -2.4378164, -2.8913634, -3.5716846, -4.166965, -4.620512, -4.847286, -4.9890194, -5.130753, -5.1591, -5.1874466, -5.1874466, -5.1874466, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2724867, -5.2724867, -5.300833, -5.32918, -5.3575263, -5.4425664, -5.527607, -5.5843005, -5.6409936, -5.66934, -5.66934, -5.66934, -5.66934, -5.66934, -5.612647, -5.5559535, -5.4425664, -5.3575263, -5.300833, -5.215793, -5.1591, -5.0740595, -4.9039793, -4.7905927, -4.7055526, -4.648859, -4.648859, -4.5921655, -4.5921655, -4.5921655, -4.5921655, -4.5921655, -4.5921655, -4.5921655, -4.5921655, -4.5921655, -4.5921655, -4.5921655, -4.5921655, -4.5921655, -4.5921655, -4.5921655, -4.5921655, -4.5921655, -4.5921655];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2267736, 0.53858733, 0.93544114, 1.5874153, 2.012616, 2.2960827, 2.57955, 2.7779768, 3.3732576, 4.3937387, 5.4425664, 6.491395, 7.143369, 7.6536093, 7.99377, 8.022117, 8.07881, 8.107157, 8.107157, 8.107157, 8.107157, 8.107157, 8.107157, 8.107157, 8.107157, 8.107157, 8.07881, 8.050464, 7.9654226, 7.8520365, 7.710303, 7.3984895, 6.9165955, 6.7465153, 6.633128, 6.548088, 6.491395, 6.4630475, 6.434701, 6.4063544, 6.3496614, 6.292968, 6.264621, 6.2079277, 6.1795807, 6.094541, 5.9528074, 5.8394203, 5.782727, 5.7260337, 5.7260337, 5.697687, 5.697687, 5.697687, 5.697687, 5.697687, 5.697687, 5.697687, 5.697687, 5.697687, 5.697687, 5.697687, 5.697687, 5.697687, 5.697687, 5.697687, 5.697687, 5.697687, 5.697687];[0.0041514000040479004, 0.01830950001021847, 0.0342100000125356, 0.05104900000151247, 0.06747429998358712, 0.08573009999236092, 0.10082729998975992, 0.11821019998751581, 0.13461479998659343, 0.15243989997543395, 0.167694500007201, 0.18372869997983798, 0.20022790000075474, 0.21895140002015978, 0.2342464000103064, 0.25223809998715296, 0.2676200999994762, 0.28477219998603687, 0.2999028000049293, 0.3177209999994375, 0.33455319999484345, 0.35204670001985505, 0.36802360002184287, 0.38392679998651147, 0.4002576000057161, 0.41950110002653673, 0.43401229998562485, 0.44963190000271425, 0.4670062999939546, 0.48400779999792576, 0.5012349999742582, 0.5187214000034146, 0.534769400022924, 0.5523523000301793, 0.5676120999851264, 0.5834680999978445, 0.6011234999750741, 0.6180905000073835, 0.634361699980218, 0.6519636000157334, 0.6662646000040695, 0.6850653000292368, 0.7011801999760792, 0.7181452999939211, 0.7345814000000246, 0.7524465000024065, 0.7672912999987602, 0.7858841000124812, 0.8018640999798663, 0.8186660999781452, 0.8348086000187322, 0.8514116000151262, 0.8677371999947354, 0.8842632999876514, 0.9013524000183679, 0.9178320000064559, 0.9330863999784924, 0.951592100027483, 0.9673548000282608, 0.9853863000171259, 1.0003272999892943, 1.0188857999746688, 1.0343432999798097, 1.0522772999829613, 1.067447200010065, 1.084643899986986, 1.1008318000240251, 1.1182379000238143, 1.1336676999926567, 1.151988200028427, 1.1675098999985494, 1.1843845000257716, 1.199505999975372, 1.2171480000251904, 1.2327796000172384, 1.2515099000302143, 1.2671649000258185, 1.2840572000131942, 1.2990748999873176, 1.3175771000096574, 1.3332447999855503, 1.351559000031557, 1.3669185999897309, 1.3849242000142112, 1.401032900030259, 1.417739900003653, 1.4331614000257105, 1.4524355999892578, 1.467051799991168, 1.4846424999996088, 1.5008101999992505, 1.519440800009761, 1.5337217000196688, 1.5528597999946214, 1.5677649999852292, 1.5853272000094876, 1.5991434999741614, 1.6172571000060998, 1.6335107000195421, 1.6505861000041477, 1.6669822999974713, 1.6846785999950953, 1.7017315999837592, 1.718607200018596, 1.734113199985586, 1.7523325000074692, 1.7663979000062682, 1.785307099984493, 1.800644300004933, 1.816867200017441, 1.8351286000106484, 1.851984300010372, 1.8676867000176571, 1.8855351000092924, 1.9014599000220187, 1.9187390999868512, 1.933762900007423, 1.9524698000168428, 1.9672461000154726, 1.9855761000071652, 2.000350599992089, 2.017123800003901, 2.0347611000179313, 2.0524522999767214, 2.067387900024187, 2.0859702000161633, 2.100294000003487, 2.117997399996966, 2.1338049999903888, 2.1512481999816373, 2.1674665000173263, 2.1839346999768168, 2.2005739000160247, 2.2189078999799676, 2.2345675000105985, 2.251208300003782, 2.267994900001213, 2.2856536000035703, 2.3002273000311106, 2.319024400028866, 2.33404009998776, 2.3523198000038974, 2.3680190999875776, 2.384552299976349, 2.3996931000147015, 2.417775099980645, 2.4334149999776855, 2.451170700020157, 2.4672985000070184, 2.483854199992493, 2.5008085999870673, 2.518579400028102, 2.5335027999826707, 2.5521023999899626, 2.565760300029069, 2.5841594000230543, 2.5990881000179797, 2.617752799997106, 2.6341927999746986, 2.6517744000302628, 2.667193599976599, 2.684305500006303, 2.7014157000230625, 2.7187069000210613, 2.7347894000122324, 2.751933999999892, 2.7669292999780737, 2.7855753999901935, 2.8004345999797806, 2.818902999977581, 2.834288200014271, 2.8505544000072405, 2.8674020000034943, 2.885981300030835, 2.901165099989157, 2.9176798000116833, 2.935619299998507, 2.952180700027384, 2.9674770000274293, 2.9847331999917515, 3.0009227999835275, 3.0178636999917217, 3.0334783000289463, 3.0505338999792, 3.06752719997894, 3.0849344999878667, 3.1001481999992393, 3.1185277000186034, 3.1333814000245184, 3.1518581000273116, 3.1680558000225574, 3.1844458000268787, 3.201200300012715, 3.219235500029754, 3.2332491999841295, 3.2511701000039466, 3.2667828000267036, 3.2845073000062257, 3.3010862999944948, 3.3174325000145473, 3.3349318000255153, 3.351073500001803, 3.367682699987199, 3.3849413000280038, 3.401122300012503, 3.4191996000008658, 3.4335331000038423, 3.4516526000224985, 3.467587999999523, 3.484266599989496, 3.5000085000065155, 3.517343899991829, 3.533652500016615, 3.5511345000122674, 3.567745100008324, 3.5860531000071205, 3.6009263999876566, 3.6182779999799095, 3.6337393000139855, 3.650978700025007, 3.6671768000232987, 3.684774400026072, 3.69994860002771, 3.717854399990756, 3.733255899976939, 3.7502056999946944, 3.766484000021592, 3.783675700018648, 3.800015499989968, 3.8167711999849416, 3.83358059998136, 3.8515909999841824, 3.8682886000024155, 3.8861518999910913, 3.900292399979662, 3.918045600003097, 3.934624799992889, 3.9519497000146657, 3.9672705000266433, 3.986252599977888, 4.0005676000146195, 4.018974400009029, 4.034264300018549, 4.050924399984069, 4.06740489997901, 4.0855299999821, 4.1005639000213705, 4.118810200016014, 4.133648200018797, 4.15170530002797, 4.167643600027077, 4.184852399979718, 4.199784800002817, 4.218318200029898, 4.23328639997635, 4.252928100002464, 4.266798899974674, 4.284504099981859, 4.3006498999893665, 4.318777100008447, 4.334535799978767, 4.351758099975996, 4.366820399998687, 4.384068300016224, 4.400286699994467, 4.417207500024233, 4.4335315999924205, 4.451538300025277, 4.466821799986064, 4.484197299985681, 4.5002333000302315, 4.51844950002851, 4.535319300019182, 4.5506802999880165, 4.566229699994437, 4.584615900006611, 4.599759000004269, 4.6172273000120185, 4.633705899992492, 4.650527600024361, 4.666879400028847, 4.6843341999920085, 4.700137200008612, 4.717796900018584, 4.732928399986122, 4.751108800002839, 4.766811300010886, 4.785604099975899, 4.8007939999806695, 4.8178235000232235, 4.833414699998684, 4.850825699977577, 4.866837800014764, 4.884228600014467, 4.900136000011116, 4.917714899987914, 4.933540099998936, 4.951889000018127, 4.966912499978207, 4.985986399988178, 4.999169000016991, 5.018290999985766, 5.035263500001747, 5.050176799995825, 5.067383799992967, 5.083577800018247, 5.099588099983521, 5.116617600026075, 5.133490499982145, 5.1505477000027895, 5.166315599984955, 5.1842624000273645, 5.201609499985352, 5.21653510001488, 5.233011099975556, 5.250942700018641, 5.267059799982235, 5.283927600015886, 5.299366399995051, 5.316402999975253, 5.335179699992295, 5.3497477999771945, 5.366114099975675, 5.383291799982544, 5.400798099988606, 5.417712400027085, 5.432818499975838, 5.449966999993194, 5.466711100016255, 5.483126499981154, 5.498849900031928, 5.517441799980588, 5.533624599978793, 5.5509276000084355, 5.5667629999807104, 5.584632300015073, 5.60149959998671, 5.61769759998424, 5.634883799997624, 5.650933500030078, 5.6670075000147335, 5.68453710002359]
S03;1;0;0;1;False;3000;True;;8;-66.52442591325332;drag;L;3.6000311;-5.782727;-58.1;6.81;1.5655568999936804;1.5656220000237226;1685460220.4604473;1685460220.4745069;1685460221.2290642;1685460221.7315202;1685460224.729021;1685460226.2948322;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0283467, 0.19842692, 0.42520052, 0.56693405, 0.79370767, 0.9921345, 1.1622148, 1.4456817, 1.6441087, 1.899229, 2.0409625, 2.182696, 2.3244295, 2.381123, 2.466163, 2.5228565, 2.57955, 2.66459, 2.7779768, 2.948057, 3.1748307, 3.2882173, 3.4016042, 3.4582977, 3.5433376, 3.6283777, 3.6567245, 3.6850712, 3.6850712, 3.6850712, 3.6850712, 3.6850712, 3.6850712, 3.6850712, 3.6850712, 3.6850712, 3.6850712, 3.6850712, 3.6850712, 3.6567245, 3.6000311, 3.6000311, 3.6000311, 3.6000311, 3.6000311, 3.6000311, 3.6000311, 3.6000311, 3.6000311, 3.6000311, 3.6000311, 3.6000311, 3.6000311, 3.6000311, 3.6000311, 3.6000311];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0566934, -0.2267736, -0.4535472, -0.59528077, -0.79370767, -0.93544114, -1.1055214, -1.3606416, -1.4740285, -1.7008021, -1.8425356, -1.9275757, -2.0409625, -2.0976558, -2.182696, -2.211043, -2.2393894, -2.3527763, -2.4945097, -2.7212832, -3.146484, -3.4016042, -3.7417645, -3.968538, -4.252005, -4.733899, -4.932326, -5.1024065, -5.300833, -5.3575263, -5.41422, -5.4992604, -5.5559535, -5.66934, -5.782727, -5.782727, -5.782727, -5.782727, -5.782727, -5.782727, -5.782727, -5.782727, -5.782727, -5.782727, -5.782727, -5.782727, -5.782727, -5.782727, -5.782727, -5.782727, -5.782727, -5.782727, -5.782727, -5.782727, -5.782727, -5.782727];[0.003771300020162016, 0.017101000004913658, 0.03573730000061914, 0.05034979997435585, 0.06905739998910576, 0.08431010000640526, 0.10287469998002052, 0.11768929997924715, 0.13583099999232218, 0.15092709998134524, 0.16769879998173565, 0.18388490000506863, 0.20156289997976273, 0.2180198000278324, 0.23385790002066642, 0.25074839999433607, 0.2671785000129603, 0.2832504999823868, 0.30137469997862354, 0.31733779999194667, 0.33486900001298636, 0.3510658000013791, 0.36757639999268577, 0.3835331000154838, 0.4020832999958657, 0.41833860002225265, 0.43547309999121353, 0.4514713999815285, 0.4692501000245102, 0.48438849998638034, 0.5023408000124618, 0.5171403000131249, 0.5353480000048876, 0.5505667999968864, 0.5670337000046857, 0.5828817000146955, 0.6011386999743991, 0.616846400022041, 0.6344701999914832, 0.650919099978637, 0.6688856999971904, 0.6863509999820963, 0.7008630000054836, 0.7165310999844223, 0.733686999999918, 0.7508664000197314, 0.7691083999816328, 0.7846218000049703, 0.800387600029353, 0.8164051999920048, 0.8351160999736749, 0.8505860000150278, 0.8701508999802172, 0.883378200000152, 0.9010173000278883, 0.9185823000152595, 0.9345697999815457, 0.9504572000005282, 0.9667731000226922, 0.9848683000309393, 1.0025730999768712, 1.0167092999909073, 1.0341384999919683, 1.052115100028459, 1.0671845999895595, 1.0841857999912463, 1.1010011999751441, 1.1168915000162087, 1.133705199987162, 1.1499484999803826, 1.1677263000165112, 1.1838733999757096, 1.2011785000213422, 1.2172635999741033, 1.2343595999991521, 1.2515609000110999, 1.268290199979674, 1.2838371000252664, 1.3024098000023514, 1.3173447999870405, 1.334986999980174, 1.3497094999765977, 1.3675936000072397, 1.3845555000007153, 1.4024944999837317, 1.4173856999841519, 1.4357663000118919, 1.450426299998071, 1.467632699990645, 1.483177500020247, 1.5007035000016913, 1.5172650999738835, 1.5349923999747261, 1.5493584999931045]
S03;2;0;0;1;False;3000;True;;8;-124.26313904649943;drag;L;-5.1024065;-6.1228876;-129.81;7.97;1.4671575000393204;1.4672196000465192;1685460227.0838463;1685460227.0908039;1685460227.845715;1685460228.345985;1685460231.3434508;1685460232.810737;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5102406, 0.6236274, 0.7086675, 0.79370767, 0.79370767, 0.8220543, 0.87874776, 0.93544114, 1.0204812, 1.1338681, 1.1905615, 1.2756016, 1.332295, 1.3606416, 1.417335, 1.4456817, 1.4456817, 1.1055214, -0.0283467, -1.417335, -2.0409625, -2.7496302, -3.6000311, -4.025232, -4.422086, -4.5921655, -4.762246, -4.932326, -5.017366, -5.0740595, -5.1024065, -5.1024065, -5.1024065, -5.1024065, -5.1024065, -5.1024065, -5.1024065, -5.1024065, -5.1024065, -5.1024065, -5.1024065, -5.1024065, -5.1024065, -5.1024065, -5.1024065, -5.1024065, -5.1024065, -5.1024065, -5.1024065, -5.1024065];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1055214, 1.3889884, 1.4740285, 1.5874153, 1.6157619, 1.6441087, 1.7008021, 1.7574955, 1.8708823, 1.984269, 2.0693092, 2.182696, 2.211043, 2.2677362, 2.2960827, 2.2960827, 2.1543493, 1.5874153, 0.14173351, -1.1338681, -1.7008021, -2.4945097, -3.4016042, -3.8268046, -4.2803516, -4.5071254, -4.7905927, -5.215793, -5.5843005, -5.896114, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876];[0.003786900022532791, 0.017428799998015165, 0.034443600045051426, 0.05069330002879724, 0.0675766000058502, 0.08354240003973246, 0.10056610003812239, 0.1175234000547789, 0.13392800005385652, 0.1503303000354208, 0.16767080000136048, 0.1844911000225693, 0.20140530000207946, 0.21741900005144998, 0.23438560002250597, 0.25150550005491823, 0.26836980000371113, 0.28476740000769496, 0.30161690001841635, 0.31677530001616105, 0.33480960002634674, 0.3508078000159003, 0.3683202000102028, 0.38432880002073944, 0.40135370002826676, 0.4173094000434503, 0.4343465000274591, 0.45091280003543943, 0.4678734000190161, 0.4838793000089936, 0.5013777000131086, 0.5183485000161454, 0.5343356000375934, 0.5512995000462979, 0.5673760000499897, 0.5843184000113979, 0.6013185000047088, 0.6176958000287414, 0.635004400042817, 0.6509139000554569, 0.6685026000486687, 0.6855524000129662, 0.7019107000087388, 0.7177141000283882, 0.734319300041534, 0.7513820000458509, 0.7681702000554651, 0.7844796000281349, 0.8018531000125222, 0.8177938000299037, 0.8343872000114061, 0.8511178000480868, 0.8684738000156358, 0.8839264000416733, 0.901279500045348, 0.9175571000087075, 0.9350522000459023, 0.9510033000260592, 0.9678774000494741, 0.984348600031808, 1.001630800019484, 1.017139400006272, 1.0351487000007182, 1.0511535000405274, 1.0681620000395924, 1.0846742000430822, 1.1007567000342533, 1.1174525000387803, 1.1346336000133306, 1.1506537000532262, 1.167785300000105, 1.18378100002883, 1.2020521000376903, 1.2182928000111133, 1.2348742000176571, 1.2518378000240773, 1.268832600035239, 1.2843490000232123, 1.3013386000529863, 1.318375000031665, 1.3356985000427812, 1.3515668000327423, 1.3682593000121415, 1.3847619000007398, 1.4014021000475623, 1.418232000025455, 1.43534520000685, 1.4513381000142545]
