subj;trial;block;prior;kappa;ct;delay;fix;keypressed;R;T_Angle;resp_mod;choice_x;choice_y;init_resp_angle;choiceAngle;choiceR;RT;MT;ts_b;ts_f;ts_p;ts_d;ts_r;ts_e;m_pos_x;m_pos_y;m_clock
S17;0;0;0;1;False;1000;True;;8;-146.1163801519556;drag;L;-6.888248;-5.2441397;-142.72;8.66;5.46499180002138;5.465101799927652;1686236925.2981281;1686236925.303152;1686236926.0582747;1686236926.5760713;1686236927.5581427;1686236933.0233014;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28346702, -0.7086675, -1.3039483, -1.5590686, -1.7858423, -2.0693092, -2.182696, -2.381123, -2.4945097, -2.6929367, -3.146484, -3.6850712, -3.8268046, -4.166965, -4.2803516, -4.4504323, -4.5071254, -4.5921655, -4.648859, -4.6772056, -4.6772056, -4.7055526, -4.7055526, -4.7055526, -4.7055526, -4.7055526, -4.7055526, -4.733899, -4.762246, -4.818939, -4.875633, -4.9890194, -5.130753, -5.2441397, -5.4425664, -5.5559535, -5.612647, -5.7260337, -5.782727, -5.8677673, -5.981154, -6.0661945, -6.2079277, -6.264621, -6.3496614, -6.4063544, -6.434701, -6.491395, -6.548088, -6.6047816, -6.6898212, -6.7465153, -6.774862, -6.8599014, -6.888248, -6.888248, -6.944942, -6.944942, -6.9732885, -6.9732885, -6.9732885, -6.9732885, -6.9732885, -6.9732885, -6.9732885, -6.9732885, -6.944942, -6.9165955, -6.9165955, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248, -6.888248];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19842692, -0.5102406, -1.0771747, -1.4456817, -1.7008021, -2.0409625, -2.182696, -2.4094696, -2.5228565, -2.7496302, -3.2598708, -3.713418, -3.8268046, -4.0535784, -4.1386185, -4.252005, -4.2803516, -4.337045, -4.365392, -4.365392, -4.3937387, -4.3937387, -4.3937387, -4.3937387, -4.3937387, -4.3937387, -4.3937387, -4.3937387, -4.3937387, -4.3937387, -4.422086, -4.422086, -4.4504323, -4.4504323, -4.478779, -4.478779, -4.478779, -4.478779, -4.478779, -4.5071254, -4.5354724, -4.5354724, -4.563819, -4.5921655, -4.5921655, -4.620512, -4.648859, -4.733899, -4.7905927, -4.847286, -4.960673, -5.017366, -5.045713, -5.130753, -5.1591, -5.1874466, -5.215793, -5.215793, -5.2724867, -5.2724867, -5.2724867, -5.2724867, -5.2724867, -5.2724867, -5.2724867, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397];[0.02788059995509684, 0.04819169989787042, 0.0676146000623703, 0.08363309991545975, 0.10033049993216991, 0.11668219999410212, 0.1349206999875605, 0.14961540000513196, 0.16773350001312792, 0.1840923000127077, 0.20137430005706847, 0.21625499986112118, 0.2374924998730421, 0.25009480002336204, 0.2671934999525547, 0.2845765999518335, 0.3012498999014497, 0.3168184000533074, 0.33484699996188283, 0.3501452999189496, 0.3680878998711705, 0.38344500004313886, 0.4023865999188274, 0.41693529998883605, 0.43349920003674924, 0.4505169000476599, 0.46800510003231466, 0.48315889993682504, 0.5015360000543296, 0.5168938999995589, 0.5328909999225289, 0.5493023998569697, 0.5674896999262273, 0.5839875999372452, 0.6014545999933034, 0.616646199952811, 0.6348830999340862, 0.6499477999750525, 0.6668481999076903, 0.6830404000356793, 0.7014719999860972, 0.7161969998851418, 0.7323695998638868, 0.7494876999408007, 0.7666994000319391, 0.7825322998687625, 0.8002174999564886, 0.8163874000310898, 0.8339471998624504, 0.8519890999887139, 0.8667957000434399, 0.8836958999745548, 0.9010067998897284, 0.916198399849236, 0.933827199973166, 0.9497600998729467, 0.9677510000765324, 0.983397499890998, 1.0005383999086916, 1.0163527999538928, 1.0339005999267101, 1.0501421999651939, 1.067807599902153, 1.0844731000252068, 1.1004560000728816, 1.1172491000033915, 1.1355148998554796, 1.1510342999827117, 1.167945699999109, 1.1839709000196308, 1.2012006000149995, 1.2168636999558657, 1.2353318999521434, 1.2506696998607367, 1.267186899902299, 1.2834693000186235, 1.301998999901116, 1.31622609985061, 1.3341466998681426, 1.3518705999013036, 1.3675689999945462, 1.3827030998654664, 1.3997035999782383, 1.4165570999030024, 1.433772600023076, 1.4508102000690997, 1.467711699893698, 1.4835942999925464, 1.5036597000434995, 1.5163260998670012, 1.5347704999148846, 1.5510529999155551, 1.5673642999026924, 1.582939599873498, 1.6006092999596149, 1.616937299957499, 1.634891499998048, 1.651833500014618, 1.6678698998875916, 1.683496099896729, 1.7017449999693781, 1.716990499990061, 1.7341519000474364, 1.750539799919352, 1.7681970000267029, 1.7831085999496281, 1.8031667999457568, 1.8162833999376744, 1.8343569999560714, 1.8502106999512762, 1.8673562998883426, 1.8838136999402195, 1.9016112999524921, 1.9164215000346303, 1.9339532000012696, 1.94909040001221, 1.9676904999651015, 1.9840178999584168, 2.0008099998813123, 2.016310299979523, 2.0353345000185072, 2.0500596999190748, 2.0674753999337554, 2.084990300005302, 2.1011836000252515, 2.116147799883038, 2.133578500011936, 2.150556900072843, 2.1672723998781294, 2.1842686999589205, 2.2001562998630106, 2.2162263998761773, 2.2345634000375867, 2.250002200016752, 2.2675804998725653, 2.2839974998496473, 2.3020098998676986, 2.31616699998267, 2.334897799883038, 2.3502606998663396, 2.367272099945694, 2.3840161999687552, 2.402732999995351, 2.416563800070435, 2.43422789988108, 2.4500245000235736, 2.467713600024581, 2.483654599869624, 2.500395599985495, 2.5162927000783384, 2.533058699918911, 2.550669699907303, 2.56715889996849, 2.583634400041774, 2.6013356999028474, 2.616379299899563, 2.6356668998487294, 2.6508875000290573, 2.6678559998981655, 2.684152599889785, 2.7014369999524206, 2.7172969998791814, 2.735522599890828, 2.751213900046423, 2.7675491999834776, 2.78278569993563, 2.8008602000772953, 2.816686699865386, 2.8335547999013215, 2.8497031999286264, 2.865892000030726, 2.8838198999874294, 2.899825599975884, 2.9149380000308156, 2.9333836999721825, 2.9494948000647128, 2.967018699971959, 2.9828897998668253, 2.99907929985784, 3.017712200060487, 3.0343365999870002, 3.0494240999687463, 3.0662642000243068, 3.0822037998586893, 3.1040447999257594, 3.1149198000784963, 3.1331084999255836, 3.1502709998749197, 3.1671203000005335, 3.1841609000694007, 3.2007120999041945, 3.216942499857396, 3.2336978998500854, 3.2499077999964356, 3.265800599940121, 3.28517509996891, 3.3006207998842, 3.31561559997499, 3.334383700042963, 3.3500043998938054, 3.3667442998848855, 3.3833669999148697, 3.40036670002155, 3.415877499850467, 3.433938300004229, 3.450011899927631, 3.467047000071034, 3.4833090000320226, 3.500583400018513, 3.5154929000418633, 3.5333487999159843, 3.550442900042981, 3.5670266000088304, 3.5844155000522733, 3.6017712999600917, 3.615397799992934, 3.633325400063768, 3.6522993999533355, 3.666846500011161, 3.682950499933213, 3.7005884998943657, 3.715915899956599, 3.732711900025606, 3.7491788000334054, 3.7667616999242455, 3.7824269998818636, 3.8019226999022067, 3.8165500999893993, 3.8322572999168187, 3.848835499957204, 3.866134899901226, 3.8827815998811275, 3.9003401999361813, 3.916897099930793, 3.933597599854693, 3.9494437999092042, 3.965814800001681, 3.982235200004652, 3.999167300062254, 4.01700869994238, 4.033670899923891, 4.049356299918145, 4.0669602998532355, 4.082622000016272, 4.100045999977738, 4.116266899975017, 4.134400799870491, 4.149800800019875, 4.166796399978921, 4.183296500006691, 4.2017625998705626, 4.216728499857709, 4.233684299979359, 4.249407700030133, 4.267985299928114, 4.283526699990034, 4.3002661999780685, 4.316241999855265, 4.33376679988578, 4.349770699860528, 4.3674816999118775, 4.383877899963409, 4.4033963000401855, 4.416964399861172, 4.43483529984951, 4.450314299901947, 4.467953099869192, 4.483454999979585, 4.501362900016829, 4.516197599936277, 4.535587399965152, 4.549163799965754, 4.568761799950153, 4.582666599890217, 4.599799899850041, 4.616514299996197, 4.6337047999259084, 4.648645899957046, 4.667942399857566, 4.6837555998936296, 4.69945660000667, 4.715462299995124, 4.73292430001311, 4.749307799851522, 4.766135900048539, 4.783188399858773, 4.80198820005171, 4.816668499959633, 4.832953099859878, 4.848810399882495, 4.86682890006341, 4.8821816998533905, 4.899841599864885, 4.9167686000000685, 4.934908699942753, 4.9492070998530835, 4.967185999965295, 4.9833863999228925, 5.000052900053561, 5.016253399895504, 5.033158999867737, 5.050032299943268, 5.065512900007889, 5.08297359989956, 5.100391000043601, 5.118019900051877, 5.133325600065291, 5.15067939995788, 5.1670700998511165, 5.183757100021467, 5.2005038999486715, 5.215948999859393, 5.233876100042835, 5.250250400044024, 5.268491300055757, 5.281604999909177, 5.301158600021154, 5.316090299980715, 5.334543599979952, 5.35043069999665, 5.366198800038546, 5.382043299963698, 5.400124599924311, 5.416496800025925, 5.433203099993989, 5.448429799871519]
S17;1;0;0;1;False;3000;True;;8;51.1397857479076;drag;L;5.045713;5.9528074;49.71;7.8;3.6817817001137882;3.6818582001142204;1686236933.9623833;1686236933.9696126;1686236934.7232993;1686236935.2254899;1686236938.2243342;1686236941.9057984;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19842692, 0.6803208, 0.9921345, 1.2472548, 1.5023751, 1.5874153, 1.7008021, 1.8425356, 2.0409625, 2.182696, 2.3527763, 2.6929367, 2.9764037, 3.2598708, 3.4582977, 3.5433376, 3.6283777, 3.6567245, 3.6850712, 3.7417645, 3.8268046, 3.8551514, 3.968538, 4.0535784, 4.1953115, 4.2236586, 4.337045, 4.422086, 4.5354724, 4.563819, 4.648859, 4.6772056, 4.733899, 4.7905927, 4.9039793, 4.932326, 4.960673, 5.017366, 5.017366, 5.045713, 5.045713, 5.0740595, 5.0740595, 5.0740595, 5.0740595, 5.0740595, 5.0740595, 5.0740595, 5.0740595, 5.0740595, 5.0740595, 5.0740595, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713, 5.045713];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3401604, 0.9070944, 1.2472548, 1.5307219, 1.8708823, 2.012616, 2.1260026, 2.3244295, 2.5228565, 2.66459, 2.8913634, 3.316564, 3.6283777, 3.911845, 4.2236586, 4.337045, 4.4504323, 4.5071254, 4.563819, 4.648859, 4.733899, 4.818939, 4.960673, 5.0740595, 5.1874466, 5.2441397, 5.32918, 5.3858733, 5.4425664, 5.4992604, 5.527607, 5.5843005, 5.612647, 5.66934, 5.75438, 5.782727, 5.8394203, 5.8394203, 5.8677673, 5.8677673, 5.896114, 5.924461, 5.924461, 5.924461, 5.924461, 5.924461, 5.924461, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074, 5.9528074];[0.0041438001208007336, 0.017929299967363477, 0.03562500001862645, 0.05098420009016991, 0.06875850004144013, 0.08357749995775521, 0.10118720005266368, 0.11742220004089177, 0.13497130014002323, 0.15091670001856983, 0.16737779998220503, 0.18418990005739033, 0.20025300001725554, 0.21695500006899238, 0.23517750017344952, 0.2510251000057906, 0.26904439995996654, 0.2850548999849707, 0.3008618999738246, 0.31762490002438426, 0.3350709001533687, 0.35096430010162294, 0.36867960006929934, 0.38373600016348064, 0.40142750018276274, 0.4165922000538558, 0.4344234000891447, 0.4495312001090497, 0.4678903000894934, 0.4837416000664234, 0.5009941000025719, 0.5175239001400769, 0.5346087000798434, 0.5500692001078278, 0.5680820001289248, 0.5838576999958605, 0.6030143999960274, 0.6177749000489712, 0.6341405001003295, 0.6502952000591904, 0.6682982000056654, 0.6837043000850827, 0.7012495000381023, 0.7182771000079811, 0.7349853001069278, 0.7517403999809176, 0.768705400172621, 0.784365100087598, 0.8016256000846624, 0.817619200097397, 0.8350724000483751, 0.8504584000911564, 0.867886200081557, 0.8839153000153601, 0.9005583000835031, 0.9173694001510739, 0.9372164001688361, 0.9499560999684036, 0.9675897001288831, 0.9842195000965148, 1.0005120001733303, 1.0171010000631213, 1.034506400115788, 1.0503632000181824, 1.0685501000843942, 1.084327300079167, 1.1006382000632584, 1.1171546000987291, 1.1342911999672651, 1.1512126000598073, 1.1680860000196844, 1.1840031000319868, 1.2008311999961734, 1.2165406001731753, 1.2342326999641955, 1.2510834001004696, 1.2682239999994636, 1.284740500152111, 1.3014120000880212, 1.3173315001185983, 1.3348956999834627, 1.3508387000765651, 1.368090300122276, 1.3836370001081377, 1.401380700059235, 1.4182825000025332, 1.435344200115651, 1.4505444001406431, 1.4680068001616746, 1.4837948000058532, 1.5012974001001567, 1.5168203001376241, 1.5351788001134992, 1.5516480000223964, 1.5673852001782507, 1.5838035000488162, 1.60132410004735, 1.6175122000277042, 1.635741600068286, 1.6506240000016987, 1.667771200183779, 1.683984600007534, 1.7014711999800056, 1.7176957000046968, 1.7348884001839906, 1.7506747001316398, 1.7676065999548882, 1.783661900088191, 1.8044169000349939, 1.8166392999701202, 1.8344467000570148, 1.8505142000503838, 1.8687173000071198, 1.8850720999762416, 1.9017539001069963, 1.9182101001497358, 1.934745900100097, 1.9506192000117153, 1.968654900090769, 1.9841310000047088, 2.0016227001324296, 2.017978300107643, 2.0356012999545783, 2.05135009996593, 2.0687290001660585, 2.0842248999979347, 2.1003139000386, 2.1174411000683904, 2.13537809997797, 2.150057899998501, 2.1672486001625657, 2.1837434000335634, 2.2016001001466066, 2.2174921999685466, 2.235898100072518, 2.250838099978864, 2.26747680013068, 2.284498400054872, 2.300480999983847, 2.317681699991226, 2.3338125001173466, 2.3492123000323772, 2.371205799980089, 2.3840314999688417, 2.401237800018862, 2.4197540001478046, 2.434459500014782, 2.4513703000266105, 2.467939200112596, 2.4836484000552446, 2.5043826000764966, 2.5184242001269013, 2.5346534999553114, 2.550410400144756, 2.567100099986419, 2.582955100107938, 2.6012322001624852, 2.6168676000088453, 2.6381532000377774, 2.649497300153598, 2.668173700105399, 2.6843010000884533, 2.7016344000585377, 2.717884800164029, 2.7336562001146376, 2.751294400077313, 2.76861759996973, 2.7835540000814945, 2.8010281000752, 2.8181517999619246, 2.8348902000579983, 2.8508115001022816, 2.868916800012812, 2.8837749001104385, 2.9022421000991017, 2.918327399995178, 2.9342002000194043, 2.950439300155267, 2.968032600125298, 2.9839167001191527, 3.001630499958992, 3.0171413000207394, 3.0359601001255214, 3.050020399969071, 3.0682993000373244, 3.084876799955964, 3.1009456000756472, 3.1172572001814842, 3.135046900017187, 3.1503228000365198, 3.1685159001499414, 3.183576000155881, 3.200876699993387, 3.217265000101179, 3.2343705999664962, 3.2501760001759976, 3.266992500051856, 3.2845705000218004, 3.3007185000460595, 3.3185531001072377, 3.334884700132534, 3.3504543001763523, 3.368561499984935, 3.383913500001654, 3.401895800139755, 3.4165221999865025, 3.434737900039181, 3.4498585001565516, 3.4676694001536816, 3.4838749000336975, 3.502448600018397, 3.5173516999930143, 3.5346948001533747, 3.5512642001267523, 3.5682969000190496, 3.5832707001827657, 3.601928000105545, 3.616429900052026, 3.6336642000824213, 3.651122699957341, 3.6667329999618232]
