subj;trial;block;prior;kappa;ct;delay;fix;keypressed;R;T_Angle;resp_mod;choice_x;choice_y;init_resp_angle;choiceAngle;choiceR;RT;MT;ts_b;ts_f;ts_p;ts_d;ts_r;ts_e;m_pos_x;m_pos_y;m_clock
S09;0;0;0;1;False;1000;True;;8;-124.50894866911172;drag;L;-5.2441397;-6.0661945;-130.84;8.02;2.5338809000095353;2.5339513000799343;1685700806.0189004;1685700806.0279007;1685700806.7825255;1685700807.4169755;1685700808.3978896;1685700810.9318388;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2551203, -0.48189393, -0.6803208, -1.0488279, -1.7008021, -2.0409625, -2.4094696, -2.57955, -2.8063235, -3.0330973, -3.316564, -3.6283777, -4.081925, -4.252005, -4.365392, -4.422086, -4.478779, -4.563819, -4.733899, -4.960673, -5.2441397, -5.3575263, -5.4709134, -5.8394203, -6.321315, -6.9165955, -7.3701425, -7.483529, -7.5685697, -7.6252627, -7.6536093, -7.6536093, -7.6252627, -7.540222, -7.3984895, -7.285102, -7.143369, -7.0583286, -7.0016356, -6.9165955, -6.8599014, -6.8032084, -6.7465153, -6.7181687, -6.633128, -6.5764346, -6.5197415, -6.4063544, -6.321315, -6.2079277, -6.1228876, -6.037847, -5.981154, -5.9528074, -5.924461, -5.896114, -5.8677673, -5.811074, -5.75438, -5.7260337, -5.66934, -5.66934, -5.6409936, -5.5843005, -5.4992604, -5.4425664, -5.41422, -5.3575263, -5.32918, -5.32918, -5.300833, -5.2724867, -5.2724867, -5.2724867, -5.2724867, -5.2441397, -5.2441397, -5.2441397, -5.2441397, -5.2441397];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9921345, -1.7008021, -2.3527763, -3.316564, -4.620512, -5.1591, -5.612647, -5.782727, -5.981154, -6.1228876, -6.292968, -6.434701, -6.6047816, -6.6614747, -6.6898212, -6.7181687, -6.7181687, -6.7465153, -6.7465153, -6.7465153, -6.6898212, -6.6614747, -6.633128, -6.7181687, -6.9165955, -7.2000623, -7.3984895, -7.426836, -7.4551826, -7.4551826, -7.3984895, -7.228409, -7.0583286, -6.9165955, -6.7465153, -6.6614747, -6.6047816, -6.5764346, -6.5764346, -6.5197415, -6.5197415, -6.5197415, -6.491395, -6.491395, -6.4630475, -6.434701, -6.378008, -6.3496614, -6.321315, -6.292968, -6.2362742, -6.2079277, -6.2079277, -6.1795807, -6.1795807, -6.151234, -6.1228876, -6.094541, -6.0661945, -6.0661945, -6.037847, -6.0095005, -6.0095005, -5.981154, -5.9528074, -5.924461, -5.924461, -5.896114, -5.896114, -5.896114, -5.896114, -5.896114, -5.896114, -5.896114, -5.896114, -5.9528074, -5.9528074, -5.981154, -6.037847, -6.0661945];[0.006267100106924772, 0.019365200074389577, 0.035691300057806075, 0.05404320009984076, 0.06902680010534823, 0.0865408000536263, 0.10325200005900115, 0.12023200001567602, 0.13613060000352561, 0.15335750009398907, 0.16912229999434203, 0.19033330003730953, 0.2162916000233963, 0.23788950010202825, 0.252013000077568, 0.2695765000535175, 0.2853190000168979, 0.3036310001043603, 0.3190316000254825, 0.33831060002557933, 0.3524465000955388, 0.36980720004066825, 0.3861797000281513, 0.40290700003970414, 0.4190135000972077, 0.4372831000946462, 0.45190179999917746, 0.47059340006671846, 0.4851115000201389, 0.5034003000473604, 0.518718000035733, 0.5372246000915766, 0.5512460001045838, 0.570915500051342, 0.5856457001063973, 0.6035618000896648, 0.6191113000968471, 0.6371206000912935, 0.6523776000831276, 0.6707631000317633, 0.6854007000802085, 0.7035842000041157, 0.7186453000176698, 0.737689100089483, 0.7517888000002131, 0.76919560006354, 0.7861707000993192, 0.8042821000562981, 0.8189493000973016, 0.8367199000203982, 0.8517576000886038, 0.8691361000528559, 0.8859543000580743, 0.9039009000407532, 0.9180117000360042, 0.9371757000917569, 0.9523536000633612, 0.9699462000280619, 0.9860068000853062, 1.0035510000307113, 1.0182508000871167, 1.0372972000623122, 1.0522450000280514, 1.0705192000605166, 1.0853912000311539, 1.1031882000388578, 1.1188409000169486, 1.1357511000242084, 1.152172000030987, 1.1691029000794515, 1.1851660000393167, 1.2063116000499576, 1.2192527001025155, 1.2360650000628084, 1.2527550000231713, 1.2689999000867829, 1.2853463001083583, 1.3043518000049517, 1.3183704999973997, 1.3387003000825644, 1.353201900026761, 1.3699863000074401, 1.3858638000674546, 1.4019509000936523, 1.4181806000415236, 1.437164600007236, 1.4512475000228733, 1.4693435000954196, 1.4853833999950439, 1.5012237000046298, 1.518252000096254, 1.5354920000536367, 1.5514139001024887, 1.5679246000945568, 1.5848766000708565, 1.6022484001005068, 1.6179841000121087, 1.6357014999957755, 1.6540034000063315, 1.66827570006717, 1.6854935000883415, 1.7026730000507087, 1.7187150000827387, 1.734732300043106, 1.7509830000344664, 1.7691387000959367, 1.786323800100945, 1.801067000022158, 1.818886800087057, 1.8356946000130847, 1.8524729000637308, 1.8693026000401005, 1.88511620007921, 1.901784000103362, 1.9175285000819713, 1.9365425000432879, 1.9524507001042366, 1.9687418000539765, 1.9836554999928921, 2.001817800104618, 2.017918400000781, 2.035420900094323, 2.053313900018111, 2.0683337000664324, 2.083542100037448, 2.1015299001010135, 2.11826540005859, 2.1354995000874624, 2.151515100034885, 2.1678921000566334, 2.1855827000690624, 2.202727199997753, 2.217260100063868, 2.2380977000575513, 2.2523430000292137, 2.2708478000713512, 2.285550400032662, 2.3015071999980137, 2.3175925000105053, 2.3341007000999525, 2.3504718000767753, 2.368175800074823, 2.3860516001004726, 2.4020766000030562, 2.4180578000377864, 2.435693500097841, 2.4546109000220895, 2.468568400014192, 2.485110600013286, 2.5049769000615925, 2.517120800097473]
S09;1;0;0;1;False;3000;True;;8;-18.097713295550914;drag;L;7.143369;-2.2677362;-17.61;7.49;1.797467999975197;1.7975923999911174;1685700811.6841466;1685700811.6945953;1685700812.4474068;1685700812.9485905;1685700815.9507036;1685700817.7481172;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2189082, 2.211043, 2.7212832, 3.2882173, 3.8551514, 4.5071254, 4.818939, 4.960673, 5.1024065, 5.2441397, 5.3858733, 5.6409936, 6.0095005, 6.2079277, 6.3496614, 6.4063544, 6.491395, 6.5197415, 6.633128, 6.7181687, 6.8032084, 6.9165955, 7.2000623, 8.957558, 10.204813, 10.289852, 10.289852, 10.3182, 10.3182, 10.3182, 10.3182, 10.3182, 10.3182, 10.261506, 10.176466, 10.091426, 10.034732, 10.006386, 9.949693, 9.949693, 9.779612, 9.297718, 8.730784, 8.560703, 8.475664, 8.447317, 8.418971, 8.390623, 8.362277, 8.362277, 8.362277, 8.362277, 8.362277, 8.305584, 8.24889, 8.16385, 8.135503, 8.107157, 8.050464, 7.99377, 7.880383, 7.681956, 7.540222, 7.4551826, 7.3701425, 7.313449, 7.2567554, 7.2567554, 7.228409, 7.228409, 7.1717157, 7.1717157, 7.1717157, 7.1717157, 7.143369, 7.143369, 7.143369];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39685383, 0.59528077, 0.6236274, 0.65197414, 0.65197414, 0.6236274, 0.6236274, 0.6236274, 0.6236274, 0.6236274, 0.6236274, 0.6236274, 0.4535472, 0.3118137, 0.2267736, 0.14173351, 0.0566934, -0.0566934, -0.42520052, -0.76536095, -1.0488279, -1.3606416, -1.7291489, -3.2882173, -4.2803516, -4.365392, -4.365392, -4.3937387, -4.3937387, -4.3937387, -4.3937387, -4.3937387, -4.3937387, -4.3937387, -4.365392, -4.337045, -4.3086987, -4.3086987, -4.2803516, -4.2803516, -4.166965, -3.8551514, -3.4299507, -3.2882173, -3.2031772, -3.146484, -3.1181371, -3.1181371, -3.0897903, -3.0897903, -3.0330973, -3.0330973, -3.0047503, -2.8913634, -2.7496302, -2.6362433, -2.6078966, -2.57955, -2.5512033, -2.4945097, -2.4378164, -2.3527763, -2.2960827, -2.2677362, -2.2677362, -2.2677362, -2.2677362, -2.2677362, -2.2677362, -2.2677362, -2.2677362, -2.2677362, -2.2677362, -2.2677362, -2.2677362, -2.2677362, -2.2677362];[0.005568700027652085, 0.032386999926529825, 0.050945600029081106, 0.06495589995756745, 0.08529660000931472, 0.09979369991924614, 0.11649439996108413, 0.1336058999877423, 0.15095339994877577, 0.16630899999290705, 0.18484459992032498, 0.1990862999809906, 0.2170595999341458, 0.23333630000706762, 0.251124499947764, 0.2666975000174716, 0.2841389999957755, 0.2998547999886796, 0.3172976999776438, 0.3337982000084594, 0.35023240000009537, 0.3666735999286175, 0.3849422999192029, 0.39980469993315637, 0.41797650000080466, 0.4331466000294313, 0.4501548999687657, 0.4669584999792278, 0.48411229997873306, 0.5001094000181183, 0.5166172999888659, 0.5339194999542087, 0.5489101000130177, 0.5668633999302983, 0.5821803000289947, 0.5990942999487743, 0.6187140999827534, 0.6321382999885827, 0.6510075000114739, 0.6691087000072002, 0.6821662000147626, 0.6980008999817073, 0.7173812999390066, 0.7318711000261828, 0.7525338999694213, 0.765955499955453, 0.7833371999440715, 0.7979927000124007, 0.8160436999751255, 0.8335310999536887, 0.8491716999560595, 0.8642448999453336, 0.8832692999858409, 0.8980358999688178, 0.9152526999823749, 0.9345636999933049, 0.9491551999235526, 0.9667520999209955, 0.9827853000024334, 0.9983841999201104, 1.0155716999433935, 1.0315616999287158, 1.0500794999534264, 1.065792299923487, 1.0831996999913827, 1.0991862999508157, 1.1161811000201851, 1.1320674000307918, 1.1505232999334112, 1.1662072000326589, 1.1826485999627039, 1.1994392999913543, 1.2165506000164896, 1.2330368999391794, 1.2508390999864787, 1.2657495000166818, 1.2852528999792412, 1.2984590999549255, 1.3161611999385059, 1.3332403999520466, 1.350479600019753, 1.3662451999261975, 1.3829824000131339, 1.39811239996925, 1.4175800000084564, 1.4334819000214338, 1.449920199927874, 1.467023800010793, 1.4831380000105128, 1.4996076999232173, 1.5163025999208912, 1.5315837999805808, 1.5489974999800324, 1.5660035000182688, 1.5838738000020385, 1.6015436999732628, 1.615412599989213, 1.6320774999912828, 1.6517195999622345, 1.6650863999966532, 1.6868104999884963, 1.6986006000079215, 1.715362099930644, 1.7324425999540836, 1.7498878999613225, 1.7651378000155091, 1.7826853999868035]
S09;2;0;0;1;False;1000;True;;8;147.76889195596883;drag;L;-6.094541;3.2315238;152.07;6.9;1.3158838000381365;1.3161255999002606;1685700818.5978694;1685700818.6107113;1685700819.3667636;1685700819.86637;1685700820.8482268;1685700822.1649356;[-0.8220543, -2.8063235, -4.648859, -6.378008, -6.888248, -7.086675, -7.143369, -7.1717157, -7.1717157, -7.228409, -7.285102, -7.5685697, -7.880383, -8.220544, -8.532357, -8.7591305, -8.844172, -8.900865, -8.900865, -8.900865, -8.872518, -8.730784, -8.58905, -8.390623, -8.277237, -8.050464, -7.880383, -7.7669964, -7.681956, -7.596916, -7.540222, -7.426836, -7.313449, -7.228409, -7.143369, -7.086675, -7.029982, -7.0016356, -6.9732885, -6.9165955, -6.8599014, -6.831555, -6.774862, -6.7465153, -6.7181687, -6.6614747, -6.633128, -6.548088, -6.491395, -6.4630475, -6.434701, -6.434701, -6.434701, -6.378008, -6.3496614, -6.3496614, -6.321315, -6.292968, -6.292968, -6.292968, -6.264621, -6.2362742, -6.2079277, -6.2079277, -6.1795807, -6.1795807, -6.151234, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.1228876, -6.094541, -6.094541];[0.56693405, 1.7008021, 2.57955, 3.514991, 3.8268046, 3.9401915, 3.996885, 3.996885, 3.996885, 4.025232, 4.1386185, 4.5071254, 4.818939, 5.0740595, 5.32918, 5.527607, 5.5843005, 5.612647, 5.612647, 5.612647, 5.527607, 5.32918, 5.1024065, 4.762246, 4.563819, 4.2236586, 4.025232, 3.8551514, 3.798458, 3.713418, 3.6567245, 3.5433376, 3.4866443, 3.4299507, 3.4016042, 3.3449106, 3.316564, 3.316564, 3.316564, 3.2882173, 3.2598708, 3.2315238, 3.2315238, 3.2031772, 3.1748307, 3.146484, 3.1181371, 3.0897903, 3.0330973, 3.0047503, 3.0047503, 2.9764037, 2.9764037, 2.9764037, 2.9764037, 2.9764037, 2.9764037, 2.9764037, 2.9764037, 2.9764037, 2.9764037, 3.0047503, 3.0047503, 3.0330973, 3.0614438, 3.0614438, 3.0897903, 3.0897903, 3.1181371, 3.1181371, 3.146484, 3.1748307, 3.1748307, 3.2031772, 3.2031772, 3.2315238, 3.2315238, 3.2315238, 3.2315238];[0.0036124999169260263, 0.01785909989848733, 0.03310479992069304, 0.05344129994045943, 0.06721609993837774, 0.08350109995808452, 0.10189589997753501, 0.11683179996907711, 0.1333798998966813, 0.1512422999367118, 0.16650919988751411, 0.18754339998122305, 0.20117729995399714, 0.21758689999114722, 0.23477499990258366, 0.2507433999562636, 0.26808229996822774, 0.2846196999307722, 0.2999907999765128, 0.3187872999114916, 0.333712299936451, 0.3517267999704927, 0.3662257998948917, 0.3837814999278635, 0.40177969995420426, 0.4187953999498859, 0.4339143999386579, 0.45388249994721264, 0.4678185998927802, 0.48469650000333786, 0.5015409999759868, 0.5186910999473184, 0.5342863999539986, 0.5521947999950498, 0.5663534998893738, 0.58771159988828, 0.6012007999233902, 0.6179678998887539, 0.6332323999376968, 0.6507004000013694, 0.6674239999847487, 0.6860833999235183, 0.700039399904199, 0.7203604999231175, 0.73397009994369, 0.7503715999191627, 0.7672770998906344, 0.7839089999906719, 0.8001211999217048, 0.8186100999591872, 0.8337177999783307, 0.8509966999990866, 0.8667622999055311, 0.8851820999989286, 0.9006189999636263, 0.9183182999258861, 0.9340004998957738, 0.9516276998911053, 0.9666366999736056, 0.9858399999793619, 0.9999564999016002, 1.0175177999772131, 1.0340370999183506, 1.0525900999782607, 1.066776999970898, 1.0852184999966994, 1.1025399999925867, 1.1182620999170467, 1.1355496998876333, 1.1505971999140456, 1.1676609999267384, 1.1855194999370724, 1.2003992999671027, 1.2183514999924228, 1.2334561999887228, 1.251647499972023, 1.2674972999375314, 1.2843081000028178, 1.3007091999752447]
S09;3;0;0;1;False;3000;True;;8;-126.00778138441522;drag;L;-4.9890194;-5.782727;-130.79;7.64;1.6652781999437138;1.665360699989833;1685700823.028346;1685700823.043726;1685700823.7985768;1685700824.298872;1685700827.2989879;1685700828.9640527;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19842692, -0.4535472, -0.6236274, -0.96378785, -1.2472548, -1.5590686, -2.0409625, -2.2960827, -2.57955, -2.6929367, -2.8063235, -2.9197102, -3.0614438, -3.146484, -3.2315238, -3.2882173, -3.3732576, -3.4016042, -3.4582977, -3.6000311, -3.7417645, -3.9401915, -4.0535784, -4.166965, -4.3086987, -4.5354724, -4.620512, -4.6772056, -4.733899, -4.733899, -4.762246, -4.7905927, -4.7905927, -4.7905927, -4.7905927, -4.7905927, -4.7905927, -4.818939, -4.818939, -4.847286, -4.847286, -4.847286, -4.875633, -4.875633, -4.9039793, -4.9039793, -4.932326, -4.932326, -4.960673, -4.9890194, -4.9890194, -4.9890194];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4535472, -0.85040104, -1.2189082, -1.7291489, -2.1543493, -2.5228565, -3.0897903, -3.3732576, -3.6850712, -3.798458, -3.911845, -4.0535784, -4.252005, -4.3937387, -4.5921655, -4.648859, -4.762246, -4.7905927, -4.847286, -4.932326, -5.017366, -5.130753, -5.1874466, -5.2724867, -5.3858733, -5.5559535, -5.612647, -5.66934, -5.66934, -5.697687, -5.697687, -5.7260337, -5.7260337, -5.7260337, -5.7260337, -5.7260337, -5.7260337, -5.7260337, -5.7260337, -5.7260337, -5.7260337, -5.7260337, -5.7260337, -5.7260337, -5.7260337, -5.7260337, -5.7260337, -5.7260337, -5.75438, -5.782727, -5.782727, -5.782727];[0.004037300008349121, 0.017181399976834655, 0.03421810001600534, 0.04960690008010715, 0.06879559997469187, 0.08415750006679446, 0.10183639999013394, 0.11730689997784793, 0.13474790006875992, 0.15046959999017417, 0.1686547000426799, 0.18384990002959967, 0.20038719999138266, 0.2175055000698194, 0.2347721999976784, 0.24986680003348738, 0.2670965000288561, 0.2840406000614166, 0.30205439997371286, 0.3166952000465244, 0.33383670006878674, 0.3488048000726849, 0.36757400003261864, 0.38345429999753833, 0.40178469999227673, 0.41706640005577356, 0.4344567999942228, 0.45009509997908026, 0.4682012000121176, 0.4846104000462219, 0.5026419999776408, 0.5181124000810087, 0.5345723000355065, 0.5515895000426099, 0.5682897000806406, 0.5843511000275612, 0.601730199996382, 0.6166011000750586, 0.6359636000124738, 0.6510111000388861, 0.6682320000836626, 0.6821265000617132, 0.7006181000033394, 0.717424500035122, 0.7351582000264898, 0.7506559999892488, 0.7679134000791237, 0.783410600037314, 0.8013915000483394, 0.8156374000245705, 0.8338304000208154, 0.8507577000418678, 0.8663503000279889, 0.8846633000066504, 0.899920399999246, 0.9158551000291482, 0.9352981999982148, 0.9492879000026733, 0.9670096000190824, 0.9832806000486016, 1.0004099999787286, 1.01596910005901, 1.0336881000548601, 1.0487408000044525, 1.0673548000631854, 1.0828846000367776, 1.1013771999860182, 1.1175079999957234, 1.1330774000380188, 1.1531367000425234, 1.1675203000195324, 1.1834984000306576, 1.200332900043577, 1.2162474000360817, 1.234561700024642, 1.2511353000300005, 1.2658750000409782, 1.2829519000370055, 1.2998553999932483, 1.3167602000758052, 1.3347644000314176, 1.3499427000060678, 1.3673495000693947, 1.3841475000372157, 1.4019199999747798, 1.4180160000687465, 1.43314029998146, 1.4502552000340074, 1.4674845000263304, 1.4833039999939501, 1.5002558000851423, 1.5169629000592977, 1.5334923000773415, 1.5501511000329629, 1.5672356000868604, 1.58353740000166, 1.6015596999786794, 1.616375199984759, 1.6346830000402406, 1.649526400025934]
S09;4;0;0;1;False;3000;True;;8;9.991156280475312;drag;L;6.264621;1.7291489;15.43;6.5;2.015254499972798;2.015330700087361;1685700829.7267008;1685700829.7439435;1685700830.4982808;1685700830.999524;1685700833.997799;1685700836.0133836;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42520052, 1.0771747, 1.2189082, 1.6724553, 1.984269, 2.4094696, 2.66459, 3.0330973, 3.2598708, 3.4866443, 3.6850712, 3.798458, 3.8551514, 3.911845, 3.9401915, 3.968538, 3.968538, 4.025232, 4.110272, 4.2803516, 4.478779, 4.7055526, 4.847286, 5.1591, 5.300833, 5.4992604, 5.527607, 5.612647, 5.6409936, 5.7260337, 5.811074, 5.924461, 6.0095005, 6.037847, 6.0661945, 6.094541, 6.1228876, 6.1228876, 6.151234, 6.1795807, 6.1795807, 6.2079277, 6.2079277, 6.2362742, 6.2362742, 6.264621, 6.264621, 6.264621];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1133868, 0.2551203, 0.28346702, 0.3401604, 0.36850712, 0.42520052, 0.48189393, 0.53858733, 0.56693405, 0.6236274, 0.6803208, 0.73701423, 0.73701423, 0.76536095, 0.76536095, 0.76536095, 0.76536095, 0.76536095, 0.8220543, 0.9070944, 0.9921345, 1.0488279, 1.1055214, 1.1055214, 1.1055214, 1.1338681, 1.1338681, 1.1622148, 1.1622148, 1.1905615, 1.2189082, 1.2756016, 1.3039483, 1.332295, 1.3606416, 1.3889884, 1.417335, 1.4740285, 1.5023751, 1.5307219, 1.5590686, 1.5874153, 1.6157619, 1.6441087, 1.7008021, 1.7291489, 1.7291489, 1.7291489];[0.003976900014095008, 0.01759830000810325, 0.03592579998075962, 0.051396200084127486, 0.06896380009129643, 0.0842832000926137, 0.10270130005665123, 0.11777640006039292, 0.13515210000332445, 0.15061920008156449, 0.16777810000348836, 0.18365550006274134, 0.20217880001291633, 0.21865070005878806, 0.23596100008580834, 0.25168059999123216, 0.26844210003037006, 0.28516070009209216, 0.3015511999838054, 0.31670359999407083, 0.3352195000043139, 0.3510563999880105, 0.369479599990882, 0.38450729998294264, 0.40227930003311485, 0.41809330007527024, 0.43518760008737445, 0.4514907000120729, 0.4693878000834957, 0.48452569998335093, 0.503407199983485, 0.5174899999983609, 0.5349359000101686, 0.5512116000754759, 0.56833630008623, 0.5835043999832124, 0.6022719000466168, 0.618311700061895, 0.6350358000490814, 0.651537400088273, 0.6677379000466317, 0.683702600072138, 0.7026786000933498, 0.7178947000065818, 0.7355907000601292, 0.7519072000868618, 0.768636199994944, 0.7838471999857575, 0.8030304000712931, 0.8175232000648975, 0.8364865999901667, 0.8505005000624806, 0.8692048999946564, 0.8852119999937713, 0.9035814000526443, 0.917724100057967, 0.9370007000397891, 0.9505578000098467, 0.9690017000539228, 0.986440800013952, 1.0014722000341862, 1.0179731000680476, 1.0354276000289246, 1.051779100089334, 1.0685220999876037, 1.083565599983558, 1.1023351000621915, 1.1177805000916123, 1.1340701000299305, 1.1501753000775352, 1.1669871000340208, 1.1834707000525668, 1.2016650000587106, 1.2176434000721201, 1.2373595000244677, 1.2493963000597432, 1.2670839000493288, 1.2829614999936894, 1.3011776000494137, 1.316136799985543, 1.3353042000671849, 1.3499295000219718, 1.3672797000035644, 1.3854428000049666, 1.4013168000383303, 1.417611200013198, 1.4342179000377655, 1.4504828000208363, 1.467321600066498, 1.4823479000478983, 1.5004104999825358, 1.5171218999894336, 1.534895500051789, 1.5517092000227422, 1.567283899988979, 1.5837660999968648, 1.6014994999859482, 1.616507500060834, 1.6375040999846533, 1.649857599986717, 1.6688014999963343, 1.6834060000255704, 1.701432100031525, 1.7175844000885263, 1.7354575000936165, 1.751421399996616, 1.769726900034584, 1.7827224000357091, 1.800662000081502, 1.816834400058724, 1.834379900014028, 1.8516720000188798, 1.8695888000074774, 1.8833471999969333, 1.8999726000474766, 1.9165368999820203, 1.9354628000874072, 1.9514803000492975, 1.9681935000699013, 1.9842139000538737, 2.001197600038722]
